Customer Identification Number,Bank Name,Branch Code,Branch name,Client Type,Size of the business,Annual turn-over of the borrower,Balance sheet size of the borrower,Loan number,Disbursement Date,Maturity Date,Currency,TZS Disbursed Amount,TZS Outstanding Principal Amount,Frequency of repayment,Interest Rate Type,Annual Interest Rate,Loan authorization type,loan Type/ General Category,Loan Economic Activity,Purpose of the loan,Asset Classification Category,Location of invested loan (Region),Location of invested loan (District),Location of invested loan (Ward),Location of invested loan (Street),Invested Loan Geographical coordinates-Latitude,Invested Loan Geographical coordinates-Longitude,Collateral Pledged,Collateral Pledged Date,TZS Market value of the collateral,TZS Forced Sale Value of the collateral,Collateral Economic activity ,Collateral Region,Collateral District,Collateral Ward,Collateral Street,Collateral Geographical Coordinates-Latitude,Collateral Geographical Coordinates-Longitude,Insurance coverage of the collateral against climate risks ,Type of insurance policy,Name of insurance provider,Value of Collateral Protected
aa09e192-0dc0-479a-b1cb-53556c78cdd5,Mwanga Bank,BR880,Ilala Branch,Staff,Medium,171629987.98,772011386.4,LN3650648,2024-04-08,2026-07-13,TZS,5295893.56,845433.95,Monthly,Floating,19.5,FIA,Agricultural,Manufacturing,Expansion,Substandard,Zanzibar Urban/West,Mbeya City,Ndugumbi,Nyerere,-6.8679,39.2701,Gold,2024-09-15,7296710.33,8299377.47,Agriculture,Arusha,Ubungo,Kijitonyama,Nyerere,-6.7387,33.4987,No,Fire & Theft,Meadows-Benton,3113473.41
38926a72-7aa0-4189-b285-472b1d129a19,Mwanga Bank,BR567,Kinondoni Branch,Related parties,Small,637732487.87,820625772.95,LN3573231,2024-02-03,2028-02-28,TZS,69607858.09,254431.94,Monthly,Floating,15.48,SLA,Personal,Manufacturing,Asset Purchase,Substandard,Dar es Salaam,Tanga City,Ndugumbi,Uhuru,-6.8284,36.6643,Unsecured,2024-11-26,4724030.37,5555744.84,Transport,Mwanza,Morogoro Urban,Makumbusho,Uhuru,-2.5223,39.2315,Yes,Fire & Theft,Andrews Inc,7035493.67
406ecf2c-559e-47a8-b95b-6aa5cd711219,Mwanga Bank,BR263,Tanga City Branch,Staff,Large,818994909.48,121623896.18,LN8907630,2024-01-12,2026-12-24,TZS,35508957.93,4387183.53,Monthly,Fixed,9.51,BUL,Mortgage,Farming,Working Capital,Standard,Dodoma,Kinondoni,Sabasaba,Uhuru,-6.8679,32.9624,MotorVehicle,2022-09-26,9555486.73,4433215.3,Construction,Morogoro,Mbeya City,Mjini,Maktaba,-6.1702,33.4742,No,Climate Risk,White-Martin,9876212.15
6a36d092-f778-4457-a784-2a44389d0b95,Mwanga Bank,BR442,Sokoine Branch,Corporate,Small,157653388.79,724786859.06,LN0457149,2024-08-04,2027-08-02,TZS,85817297.56,8221871.5,Monthly,Floating,13.59,FIA,Mortgage,Farming,Asset Purchase,Standard,Dodoma,Arusha City,Kijitonyama,Nyerere,-8.9398,37.6358,Letter of Hypothecation,2025-02-27,8808573.45,8665438.54,Construction,Mbeya,Mjini Magharibi,Mikocheni,Maktaba,-6.1857,36.7039,No,Comprehensive,"Johnson, Freeman and Christensen",9447870.25
063e34e3-f7f2-4425-a708-27abcd35b1c2,Mwanga Bank,BR869,Kilosa Branch,pension fund members,Medium,538041313.97,81296399.3,LN6514581,2023-08-03,2028-04-26,TZS,82509258.04,8568749.5,Annual,Floating,6.76,SLA,Mortgage,Retail,Working Capital,Doubtful,Mwanza,Morogoro Urban,Makumbusho,Sokoine,-6.7944,36.6643,Unsecured,2022-12-19,1285062.72,3469032.36,Transport,Arusha,Morogoro Urban,Makumbusho,Sokoine,-8.9151,36.5827,Yes,Climate Risk,Molina-Jensen,4132069.62
0c4e298b-4a1c-4701-a990-74300471833a,Mwanga Bank,BR237,Ubungo Branch,Non-salaried,Medium,255939818.15,210119419.36,LN3159226,2024-03-01,2027-01-09,TZS,61372703.44,8592957.32,Annual,Fixed,19.1,Others,Personal,Manufacturing,Working Capital,Standard,Tanga,Kinondoni,Mikocheni,Nyerere,-5.0741,32.8766,Terminal Benefits,2024-11-09,951255.57,1154688.87,Construction,Tanga,Mbeya City,Sabasaba,Sam Nujoma,-6.8284,39.2315,No,Fire & Theft,Marshall LLC,6268949.87
5c36b12a-a143-476c-9331-19e0d8f12ff3,Mwanga Bank,BR854,Sokoine Branch,Salaried,Small,496494329.52,237931940.1,LN1122938,2023-02-14,2028-06-25,TZS,33823218.13,4480446.0,Weekly,Floating,15.49,BUL,Personal,Manufacturing,Working Capital,Substandard,Tanga,Kinondoni,Ndugumbi,Uhuru,-6.8097,39.1262,Cash,2025-03-01,5354254.78,673813.56,Transport,Dodoma,Morogoro Urban,Mikocheni,Azikiwe,-5.0157,39.2916,No,Climate Risk,Beltran LLC,6460801.41
18d2efe2-dad9-4dd9-bef1-f8d72b2eed08,Mwanga Bank,BR183,Kinondoni Branch,Individual,Small,115831081.81,277996388.54,LN3091329,2024-02-08,2026-08-11,TZS,58538479.88,2600700.46,Quarterly,Fixed,19.73,SLA,Business,Farming,Asset Purchase,Substandard,Mbeya,Kinondoni,Mikocheni,Uhuru,-6.8786,32.8567,Compulsory savings,2023-04-17,7657419.84,5584847.35,Transport,Tanga,Arusha City,Nyamagana,Uhuru,-6.8097,39.2315,Yes,Comprehensive,Blair Group,7800409.99
2b437c94-126b-42e2-b078-e9434b2e1ea3,Mwanga Bank,BR327,Kilosa Branch,microfinance serviec providers,Micro,858011179.14,929032611.85,LN9326333,2024-07-25,2026-09-03,TZS,87711231.57,5298953.19,Quarterly,Floating,6.27,BUL,Agricultural,Retail,Asset Purchase,Standard,Morogoro,Arusha City,Kijitonyama,Maktaba,-6.8451,39.1262,Guarantee of Unconditional and irrevocable guarantee of a first class international bank or a first class international financial institution.,2022-10-07,4222341.38,188893.83,Construction,Arusha,Mbeya City,Mjini,Lumumba,-6.8097,39.2315,Yes,Comprehensive,Ray-Hernandez,7949676.8
ea1a610d-b186-44b9-b448-17a59874ba32,Mwanga Bank,BR917,Ilala Branch,Corporate,Medium,530020727.45,273447272.43,LN0207582,2024-06-07,2028-08-02,TZS,81374850.77,1019060.25,Semi-Annual,Fixed,12.0,BUL,Personal,Farming,Expansion,Substandard,Mwanza,Ilala,Ndugumbi,Regeant,-3.4173,36.5827,Stocks,2023-02-23,6003915.64,8556592.06,Agriculture,Dar es Salaam,Morogoro Urban,Nyamagana,Uhuru,-2.5146,35.8226,Yes,Climate Risk,Mclaughlin-Perry,1091902.54
4d9a5b1b-9343-4625-bc2b-3b407c3bb7cf,Mwanga Bank,BR323,Ilala Branch,microfinance serviec providers,Medium,772290588.1,912998612.26,LN5042604,2023-04-19,2026-04-07,TZS,9210439.97,295655.43,Quarterly,Fixed,14.18,SLA,Agricultural,Manufacturing,Expansion,Substandard,Dar es Salaam,Tanga City,Kijitonyama,Uhuru,-2.4915,36.7039,Government Securities,2023-04-26,3596244.67,3479371.12,Transport,Arusha,Mbeya City,Sabasaba,Sam Nujoma,-6.8097,37.6932,No,Climate Risk,Mcdonald and Sons,5247594.95
2b5d7008-1c7e-43ab-82d7-fbea21aede0b,Mwanga Bank,BR981,Ubungo Branch,Non-salaried,Large,267822285.48,314997279.84,LN1289985,2022-12-02,2027-06-14,TZS,49966684.43,5666973.12,Annual,Floating,11.92,BUL,Business,Farming,Asset Purchase,Substandard,Dodoma,Mbeya City,Nyamagana,Azikiwe,-5.0741,33.4742,Guarantee from Revolutionary Government of Zanzibar,2024-10-27,6248889.04,8492421.26,Transport,Zanzibar Urban/West,Ubungo,Sabasaba,Azikiwe,-5.0741,33.4528,Yes,Comprehensive,Baker LLC,569860.96
29e562a5-6c20-430b-ba26-c68b39eaa56a,Mwanga Bank,BR261,Ubungo Branch,Corporate,Small,15350163.36,674277203.74,LN5749412,2023-07-25,2027-01-23,TZS,19602369.6,2112482.99,Semi-Annual,Floating,7.29,Others,Personal,Manufacturing,Expansion,Standard,Zanzibar Urban/West,Ilala,Kijitonyama,Uhuru,-6.8451,35.7813,Gold,2024-07-02,3580329.95,7601210.01,Transport,Tanga,Morogoro Urban,Ndugumbi,Maktaba,-6.2039,35.8226,Yes,Comprehensive,Lee Inc,5875642.41
0f8b2a03-f876-480d-acef-e46348a8e37a,Mwanga Bank,BR147,Kinondoni Branch,Staff,Micro,654697098.36,134495109.27,LN1654656,2023-01-13,2026-06-13,TZS,48043264.53,4623907.41,Weekly,Fixed,8.67,Others,Personal,Manufacturing,Expansion,Standard,Dar es Salaam,Tanga City,Mikocheni,Sokoine,-3.3382,36.6198,Commercial real estate,2022-12-30,9680629.73,3025625.58,Agriculture,Dodoma,Arusha City,Makumbusho,Azikiwe,-5.0315,39.2246,No,Climate Risk,Torres-Mata,4334855.03
02ab4dff-9be6-4183-94ec-cfdb34d9390d,Mwanga Bank,BR724,Kinondoni Branch,Individual,Medium,137474358.42,2059992.51,LN9702116,2022-10-24,2027-03-16,TZS,38103601.24,2013812.39,Quarterly,Floating,15.48,BUL,Mortgage,Retail,Working Capital,Standard,Tanga,Arusha City,Makumbusho,Uhuru,-6.1831,35.7647,Letter of Hypothecation,2022-11-20,4910286.79,4307746.23,Construction,Arusha,Mbeya City,Kijitonyama,Uhuru,-5.0582,39.2174,Yes,Fire & Theft,Lewis and Sons,819823.54
5c0cfe5c-9d9b-4b90-83c7-2e84677a26f9,Mwanga Bank,BR738,Arusha City Branch,microfinance serviec providers,Large,17534863.84,456252630.62,LN1229456,2024-04-15,2028-05-24,TZS,89748073.52,4297706.93,Monthly,Floating,10.3,BUL,Business,Manufacturing,Asset Purchase,Standard,Dar es Salaam,Mbeya City,Ilala,Uhuru,-6.1512,36.6198,Compulsory savings,2023-12-10,7243771.98,7320755.44,Construction,Arusha,Arusha City,Sabasaba,Uhuru,-5.0315,32.9624,No,Climate Risk,"Galloway, Contreras and Castillo",2855682.85
7a3e0cde-d1dd-48a3-a1d5-c9eee1e84710,Mwanga Bank,BR571,Kinondoni Branch,Corporate,Micro,280318091.17,339754726.12,LN7485153,2023-11-11,2028-06-30,TZS,66058237.81,7463872.49,Annual,Floating,11.07,SLA,Business,Farming,Asset Purchase,Substandard,Morogoro,Mbeya City,Mjini,Azikiwe,-6.8786,37.6847,Deposits,2022-12-29,360888.0,3169783.79,Transport,Arusha,Kinondoni,Makumbusho,Maktaba,-6.8786,39.1262,No,Fire & Theft,Richardson Group,4512761.97
bcaa7f9c-4a4b-48ba-ac25-69c8d91fa427,Mwanga Bank,BR025,Ilala Branch,Related parties,Large,987477990.55,717897354.5,LN6048203,2022-10-12,2027-02-19,TZS,23726330.85,9642652.85,Monthly,Floating,15.32,BUL,Personal,Manufacturing,Asset Purchase,Substandard,Dar es Salaam,Mbeya City,Ilala,Uhuru,-6.8786,36.6198,Gold,2024-12-10,8463423.51,7996962.31,Agriculture,Arusha,Tanga City,Mjini,Lumumba,-2.4821,33.4742,Yes,Fire & Theft,"Harris, Munoz and Davis",1477669.21
7840a6b3-ddcc-464d-a0f0-20b230e224ce,Mwanga Bank,BR501,Tanga City Branch,DC,Small,48049120.88,899713543.9,LN0268587,2024-08-22,2026-09-26,TZS,15012822.26,5658070.45,Monthly,Fixed,16.19,Others,Mortgage,Manufacturing,Expansion,Substandard,Morogoro,Ubungo,Sabasaba,Uhuru,-6.8284,33.4339,Guarantee of Unconditional and irrevocable guarantee of a first class international bank or a first class international financial institution.,2024-12-26,7285468.83,303588.99,Construction,Arusha,Ubungo,Sabasaba,Regeant,-8.9045,32.8567,No,Fire & Theft,Hernandez-Perez,1186546.11
8d1cdce7-0f7d-429a-9b10-3c4e780b2c6b,Mwanga Bank,BR845,Kilosa Branch,Related parties,Micro,107643213.75,607532880.86,LN4986120,2023-06-04,2025-12-10,TZS,19603951.77,7087236.04,Annual,Floating,14.55,Others,Mortgage,Retail,Asset Purchase,Standard,Mbeya,Mjini Magharibi,Kaloleni,Regeant,-8.9045,39.2916,Debenture,2025-01-27,7384228.15,7243437.83,Construction,Zanzibar Urban/West,Arusha City,Makumbusho,Lumumba,-2.5146,39.2246,No,Climate Risk,"Lopez, Frost and Graham",4839789.16
1654f76c-86c9-4479-905a-fd854713c493,Mwanga Bank,BR158,Sokoine Branch,Staff,Small,503059913.2,423273471.53,LN2641557,2022-09-28,2025-09-02,TZS,62459225.83,2305845.16,Quarterly,Floating,19.27,Others,Business,Farming,Expansion,Substandard,Tanga,Arusha City,Ndugumbi,Maktaba,-8.9264,36.6198,Equipment,2025-02-26,7943278.68,5819860.6,Agriculture,Mbeya,Mjini Magharibi,Sabasaba,Sokoine,-6.1857,37.6494,Yes,Comprehensive,Johnson PLC,4532988.19
6f7078a3-8e24-455d-acee-69fe0db80cca,Mwanga Bank,BR386,Ilala Branch,DC,Large,503810712.42,665680265.85,LN2402109,2023-04-28,2028-02-15,TZS,86835194.64,4524581.05,Weekly,Fixed,12.88,SLA,Business,Retail,Expansion,Standard,Zanzibar Urban/West,Morogoro Urban,Ilala,Uhuru,-3.3991,37.6605,Compulsory savings,2024-04-30,2863359.76,7336885.87,Construction,Mwanza,Nyamagana,Kijitonyama,Nyerere,-3.4526,32.8981,Yes,Comprehensive,Mccarthy and Sons,4039972.15
18d2aded-1a9b-49a4-9a8f-efc117efb855,Mwanga Bank,BR049,Kinondoni Branch,Individual,Micro,436779104.36,182566277.6,LN3983842,2024-01-18,2028-07-19,TZS,64172907.04,7506904.01,Quarterly,Floating,16.74,FIA,Personal,Retail,Working Capital,Doubtful,Mbeya,Kinondoni,Nyamagana,Nyerere,-3.4173,35.779,Government Securities,2024-09-09,1474837.47,1868455.66,Transport,Dar es Salaam,Mjini Magharibi,Makumbusho,Sokoine,-2.4915,33.4631,Yes,Fire & Theft,Chang-Jones,5415776.48
2319ef22-ac05-443d-8a23-957db8f38a48,Mwanga Bank,BR250,Mbeya City Branch,Individual,Micro,42541496.74,856154936.72,LN0809464,2024-07-01,2026-03-23,TZS,25876197.56,1100026.92,Monthly,Floating,18.47,SLA,Agricultural,Retail,Working Capital,Standard,Morogoro,Morogoro Urban,Mikocheni,Uhuru,-3.5149,36.6643,Other mortgages eg chattels,2024-01-26,7900044.29,7396204.1,Construction,Morogoro,Kinondoni,Kaloleni,Regeant,-6.8097,32.8567,No,Climate Risk,Chen Ltd,6280966.06
1663ea86-64fb-4c42-a900-a0281206d089,Mwanga Bank,BR679,Nyamagana Branch,DC,Large,698286055.93,688377870.63,LN3150322,2024-02-08,2026-02-16,TZS,60271114.66,3314447.38,Semi-Annual,Fixed,14.7,BUL,Agricultural,Farming,Working Capital,Standard,Morogoro,Ilala,Makumbusho,Sokoine,-8.9151,35.779,Terminal Benefits,2024-05-12,8361339.88,1312347.82,Transport,Zanzibar Urban/West,Kinondoni,Kijitonyama,Sokoine,-8.9045,32.9624,No,Fire & Theft,Fitzgerald Group,7714421.24
f912ff4b-384b-42df-944d-1c561dd7eacf,Mwanga Bank,BR680,Kilosa Branch,Staff,Medium,55992650.53,367966764.17,LN1288037,2023-09-21,2027-10-08,TZS,38901460.58,1122908.52,Semi-Annual,Floating,7.14,SLA,Business,Farming,Working Capital,Standard,Dodoma,Ilala,Kijitonyama,Sam Nujoma,-5.0968,39.2701,Guarantee from Revolutionary Government of Zanzibar,2024-10-23,8628777.3,2858691.27,Construction,Mwanza,Mjini Magharibi,Makumbusho,Sam Nujoma,-5.0741,37.6605,No,Comprehensive,"Ferguson, Simmons and Powell",5850364.13
8535ceed-85f6-4799-ab25-e92d0c3ff6a7,Mwanga Bank,BR553,Tanga City Branch,DC,Large,114272185.46,800759047.72,LN3495735,2024-03-20,2027-02-15,TZS,34624157.18,4959372.73,Quarterly,Fixed,8.74,BUL,Agricultural,Manufacturing,Asset Purchase,Standard,Dar es Salaam,Ubungo,Makumbusho,Azikiwe,-6.8549,33.4987,Equipment,2024-11-09,2753862.5,118019.14,Transport,Dar es Salaam,Kinondoni,Kijitonyama,Uhuru,-8.9264,39.2049,No,Comprehensive,Beltran-Russo,1602361.37
875676d1-66b8-430b-a228-af8d94e63bd4,Mwanga Bank,BR181,Ubungo Branch,DC,Medium,209302942.56,303392934.25,LN1252732,2023-05-11,2028-02-04,TZS,98708309.54,9009815.02,Monthly,Floating,13.29,FIA,Mortgage,Retail,Asset Purchase,Substandard,Tanga,Mjini Magharibi,Mikocheni,Sam Nujoma,-6.1578,33.4339,Government Securities,2024-12-01,7440335.55,8862926.8,Transport,Dodoma,Mbeya City,Mjini,Maktaba,-6.1512,39.2701,No,Comprehensive,Larson-Lyons,8397473.84
cf824a5c-ad0f-48a0-bb4e-b22c7046d046,Mwanga Bank,BR147,Ilala Branch,Staff,Micro,294761233.01,485930122.46,LN9544528,2023-09-08,2026-10-17,TZS,93558886.22,4272282.29,Semi-Annual,Fixed,10.2,BUL,Business,Manufacturing,Expansion,Substandard,Dar es Salaam,Ubungo,Kaloleni,Sam Nujoma,-6.1947,35.8226,Letter of Hypothecation,2025-08-15,9014693.19,2135406.81,Construction,Zanzibar Urban/West,Nyamagana,Sabasaba,Sam Nujoma,-8.8873,33.4528,Yes,Climate Risk,Herrera-Dominguez,4689974.24
8ba924c4-97c9-490e-a857-dd24c258cc57,Mwanga Bank,BR722,Arusha City Branch,Non-salaried,Micro,640357808.07,469776098.69,LN8291073,2024-05-21,2027-05-13,TZS,59107171.17,6480474.27,Quarterly,Fixed,19.74,BUL,Mortgage,Manufacturing,Working Capital,Doubtful,Arusha,Ubungo,Ilala,Nyerere,-2.5223,33.4528,Parastatals Guarantee,2024-09-18,3312556.35,6741169.82,Construction,Zanzibar Urban/West,Mbeya City,Nyamagana,Azikiwe,-6.8284,36.6643,Yes,Fire & Theft,Brewer Ltd,7997014.58
bf7b4654-4303-4bdf-a87f-04a032aa6b96,Mwanga Bank,BR765,Ubungo Branch,Related parties,Micro,941609923.63,632777427.4,LN3769792,2022-11-29,2026-07-05,TZS,7025996.19,1072858.58,Semi-Annual,Floating,12.86,SLA,Mortgage,Farming,Expansion,Standard,Mbeya,Kinondoni,Ndugumbi,Sokoine,-6.8125,39.2169,Deposits,2022-09-14,2545023.14,4919282.06,Construction,Arusha,Ilala,Nyamagana,Maktaba,-6.8284,36.5827,No,Comprehensive,Mcpherson-Rodriguez,2474678.92
740e7a41-b21d-4a8a-b68b-c5247e897e36,Mwanga Bank,BR247,Ubungo Branch,Staff,Micro,700501511.81,322985585.85,LN9298891,2023-12-17,2027-08-21,TZS,42432730.81,6923844.09,Annual,Floating,9.32,Others,Agricultural,Manufacturing,Working Capital,Substandard,Dodoma,Mbeya City,Kaloleni,Lumumba,-5.0968,33.4987,Unsecured,2022-10-05,5409660.06,5808108.87,Transport,Dar es Salaam,Tanga City,Makumbusho,Maktaba,-6.8786,35.7647,No,Fire & Theft,Clayton Ltd,2948822.15
ef555664-5394-47a5-af29-b2586ffdc29a,Mwanga Bank,BR513,Nyamagana Branch,Individual,Medium,141391917.89,17165463.9,LN2172355,2022-10-05,2028-04-12,TZS,53354741.06,2788087.16,Annual,Fixed,11.14,FIA,Agricultural,Retail,Asset Purchase,Substandard,Zanzibar Urban/West,Ubungo,Sabasaba,Azikiwe,-6.1702,36.6198,Terminal Benefits,2023-04-24,123809.86,4788687.97,Agriculture,Arusha,Nyamagana,Makumbusho,Maktaba,-2.4915,36.5827,No,Fire & Theft,"Chapman, Maxwell and Henry",6369217.48
0c763863-802d-4d72-88b1-2b7804df258b,Mwanga Bank,BR981,Tanga City Branch,MC,Medium,218414917.81,592782220.54,LN1239567,2023-09-17,2026-03-08,TZS,33075835.65,9757196.43,Quarterly,Floating,6.7,FIA,Personal,Retail,Asset Purchase,Standard,Dodoma,Ubungo,Sabasaba,Maktaba,-2.5223,39.0983,Guarantee from Local government units,2024-03-07,487932.3,1590801.09,Agriculture,Tanga,Arusha City,Ilala,Lumumba,-6.8284,37.6932,Yes,Climate Risk,Flores-Riley,3796508.23
acc9294c-445c-453d-a6ff-27dbb2321766,Mwanga Bank,BR536,Sokoine Branch,DC,Medium,428314386.35,232409307.74,LN9103020,2023-02-11,2026-04-16,TZS,5481943.29,1717252.19,Monthly,Floating,9.97,Others,Personal,Retail,Asset Purchase,Standard,Mwanza,Mbeya City,Kaloleni,Regeant,-6.1512,35.8102,Deposits,2023-06-09,3786260.78,6761011.49,Transport,Dar es Salaam,Mbeya City,Makumbusho,Azikiwe,-6.7387,35.8102,Yes,Climate Risk,Alvarado Inc,4267192.66
1f92fb59-b452-4931-b0ef-2e39b7b8c221,Mwanga Bank,BR323,Kinondoni Branch,SME,Micro,54432087.44,495852024.3,LN5931144,2023-04-16,2027-03-31,TZS,22292083.79,5564812.12,Annual,Floating,12.37,FIA,Personal,Retail,Expansion,Substandard,Tanga,Arusha City,Ilala,Sokoine,-3.5149,39.2049,Guarantee from Revolutionary Government of Zanzibar,2024-09-24,3397433.38,6811846.59,Transport,Mwanza,Ilala,Mikocheni,Sam Nujoma,-3.5149,33.4631,Yes,Comprehensive,"Richardson, Soto and Thomas",5946696.73
5d547e42-dc40-4fac-84e9-3b2cf5d1c6dd,Mwanga Bank,BR077,Arusha City Branch,Individual,Micro,8077999.38,973718936.95,LN8840001,2023-05-29,2026-04-03,TZS,53221554.95,2928856.05,Annual,Fixed,9.01,SLA,Mortgage,Farming,Asset Purchase,Doubtful,Dar es Salaam,Arusha City,Kaloleni,Lumumba,-3.3991,39.2315,Guarantee of Unconditional and irrevocable guarantee of a first class international bank or a first class international financial institution.,2022-11-03,9283943.45,4582131.24,Construction,Mbeya,Nyamagana,Makumbusho,Azikiwe,-6.8125,33.4742,No,Comprehensive,Wade-Garrison,1694921.2
138ab4bf-0be1-473e-8b21-6612c84fb5e7,Mwanga Bank,BR588,Sokoine Branch,Salaried,Micro,541040867.14,701863405.63,LN8564734,2023-03-26,2026-02-21,TZS,87202845.84,817576.44,Semi-Annual,Fixed,14.09,FIA,Personal,Retail,Working Capital,Doubtful,Tanga,Nyamagana,Kaloleni,Sokoine,-5.0315,36.6198,Guarantee from Revolutionary Government of Zanzibar,2025-05-20,9823494.86,4486620.57,Transport,Dar es Salaam,Mjini Magharibi,Ilala,Azikiwe,-6.8679,36.6198,Yes,Comprehensive,Horton Group,7160711.62
2b6c15b5-da9f-4fbc-8c89-2718358715f6,Mwanga Bank,BR318,Mbeya City Branch,Staff,Large,351951142.67,425467788.23,LN5679768,2024-04-04,2026-08-26,TZS,46330547.22,2566764.29,Quarterly,Floating,12.29,Others,Business,Farming,Expansion,Standard,Arusha,Mbeya City,Kaloleni,Regeant,-6.1438,39.2169,Guarantee of Unconditional and irrevocable guarantee of a first class international bank or a first class international financial institution.,2025-03-24,8202833.63,8414078.92,Construction,Dodoma,Morogoro Urban,Ilala,Regeant,-5.0582,35.779,No,Fire & Theft,"Perez, Hardy and George",9909695.39
f61ae50c-ca6a-495a-b6a6-c9afdc54ce88,Mwanga Bank,BR907,Mbeya City Branch,DC,Micro,172494865.03,996478934.48,LN0156032,2022-12-22,2028-01-30,TZS,26117313.7,3047347.38,Annual,Fixed,8.6,Others,Personal,Retail,Expansion,Standard,Dar es Salaam,Morogoro Urban,Ndugumbi,Azikiwe,-2.4698,33.4742,Residential mortgage,2024-05-07,4326158.08,3728572.75,Transport,Tanga,Mjini Magharibi,Ndugumbi,Uhuru,-5.0968,35.779,Yes,Comprehensive,"Boyd, Smith and Arnold",1247787.26
0fcc08cf-072a-4aac-b453-ab3dea4f9923,Mwanga Bank,BR001,Sokoine Branch,SME,Medium,657126048.86,214444876.36,LN2763013,2023-12-27,2026-04-08,TZS,87733293.11,9810019.29,Quarterly,Floating,16.33,FIA,Personal,Farming,Asset Purchase,Standard,Dodoma,Morogoro Urban,Kaloleni,Sokoine,-6.8284,37.6932,Letter of Hypothecation,2023-04-08,9146713.58,1096499.42,Agriculture,Morogoro,Arusha City,Kijitonyama,Nyerere,-6.8284,39.1262,No,Comprehensive,"Oconnor, Li and Erickson",7380071.18
6e94f572-92b5-455f-99f4-efe27fd16183,Mwanga Bank,BR982,Kilosa Branch,Individual,Small,270120935.67,18749704.83,LN7253011,2023-01-19,2026-07-03,TZS,91398635.52,7709312.86,Semi-Annual,Fixed,13.96,SLA,Business,Retail,Expansion,Substandard,Tanga,Morogoro Urban,Ndugumbi,Maktaba,-6.1857,32.9278,Guarantee from Revolutionary Government of Zanzibar,2023-07-14,8530610.91,5878741.05,Transport,Dodoma,Ubungo,Kijitonyama,Sam Nujoma,-6.1831,39.2169,Yes,Fire & Theft,Garcia PLC,4108572.24
0bc06322-c1cd-43e7-8fbe-a729cd952608,Mwanga Bank,BR825,Ubungo Branch,Related parties,Micro,248210139.2,455868522.72,LN1883390,2023-10-04,2027-07-21,TZS,30720864.61,3857540.28,Quarterly,Fixed,7.09,Others,Mortgage,Farming,Asset Purchase,Standard,Morogoro,Mjini Magharibi,Ndugumbi,Lumumba,-6.1512,36.5827,Equipment,2023-02-21,9150276.15,3290897.45,Agriculture,Dar es Salaam,Tanga City,Mjini,Maktaba,-3.5149,36.5827,No,Climate Risk,"Anthony, Graham and Baker",1300999.43
4a8e8016-f38e-4a8f-a6d0-18c31067bd4e,Mwanga Bank,BR421,Tanga City Branch,microfinance serviec providers,Medium,896967453.13,132506916.8,LN1224836,2023-07-18,2028-07-31,TZS,30831532.72,791263.76,Weekly,Floating,10.03,FIA,Personal,Manufacturing,Working Capital,Substandard,Arusha,Kinondoni,Kijitonyama,Maktaba,-5.0315,39.2246,Guarantee from Revolutionary Government of Zanzibar,2024-10-10,615983.5,7661993.6,Agriculture,Zanzibar Urban/West,Arusha City,Mikocheni,Sokoine,-6.8097,36.6643,Yes,Comprehensive,Dean Ltd,778947.12
99a5a6ed-f2db-4849-bc63-610ded2711b3,Mwanga Bank,BR722,Ilala Branch,microfinance serviec providers,Large,659285098.93,536044693.54,LN2379835,2023-04-09,2028-05-14,TZS,8969398.76,5774848.7,Monthly,Floating,10.05,Others,Agricultural,Retail,Working Capital,Standard,Morogoro,Mjini Magharibi,Nyamagana,Azikiwe,-5.0741,39.0983,MotorVehicle,2022-12-16,4862010.18,2655768.32,Agriculture,Zanzibar Urban/West,Mjini Magharibi,Nyamagana,Sokoine,-8.8873,37.6847,No,Climate Risk,"Roberts, Elliott and Martinez",6752248.65
113d44a5-4049-4408-a9d3-ff10e3724b31,Mwanga Bank,BR023,Arusha City Branch,Corporate,Large,141756515.58,885842404.09,LN2121261,2023-07-02,2027-03-15,TZS,5472379.26,4994827.58,Quarterly,Floating,13.31,Others,Business,Farming,Asset Purchase,Substandard,Morogoro,Morogoro Urban,Nyamagana,Sam Nujoma,-6.2039,35.7813,Letter of Hypothecation,2023-12-06,6898808.39,2886990.85,Agriculture,Tanga,Ilala,Nyamagana,Uhuru,-8.8873,39.2049,Yes,Fire & Theft,Williamson-James,6385635.36
bc3215b1-c384-410d-b46e-12b1b0fb39af,Mwanga Bank,BR113,Arusha City Branch,pension fund members,Micro,754794413.68,209188227.11,LN0494610,2023-01-04,2025-10-13,TZS,15780507.76,258922.53,Annual,Floating,13.53,SLA,Mortgage,Manufacturing,Working Capital,Standard,Mwanza,Mbeya City,Ilala,Nyerere,-2.4821,35.7647,Government Securities,2023-02-03,3684559.0,5370292.4,Agriculture,Arusha,Mjini Magharibi,Kijitonyama,Sam Nujoma,-8.9264,39.2916,Yes,Comprehensive,White-Jones,2943518.61
