Customer Identification Number,Bank Name,Branch Code,Branch name,Client Type,Size of the business,Annual turn-over of the borrower,Balance sheet size of the borrower,Loan number,Disbursement Date,Maturity Date,Currency,TZS Disbursed Amount,TZS Outstanding Principal Amount,Frequency of repayment,Interest Rate Type,Annual Interest Rate,Loan authorization type,loan Type/ General Category,Loan Economic Activity,Purpose of the loan,Asset Classification Category,Location of invested loan (Region),Location of invested loan (District),Location of invested loan (Ward),Location of invested loan (Street),Invested Loan Geographical coordinates-Latitude,Invested Loan Geographical coordinates-Longitude,Collateral Pledged,Collateral Pledged Date,TZS Market value of the collateral,TZS Forced Sale Value of the collateral,Collateral Economic activity ,Collateral Region,Collateral District,Collateral Ward,Collateral Street,Collateral Geographical Coordinates-Latitude,Collateral Geographical Coordinates-Longitude,Insurance coverage of the collateral against climate risks ,Type of insurance policy,Name of insurance provider,Value of Collateral Protected
030ab6a2-548b-46d7-a0c3-daa9566848d9,Absa Bank,BR530,Kinondoni Branch,microfinance serviec providers,Micro,734857990.42,999950965.99,LN4195844,2024-05-17,2027-03-19,TZS,5285716.31,4675764.09,Monthly,Floating,14.0,FIA,Agricultural,Farming,Asset Purchase,Doubtful,Singida,Kinondoni,Kijitonyama,Lumumba,-6.1512,35.779,Debenture,2023-07-25,9768032.89,1413835.35,Transport,Rukwa,Morogoro Urban,Ilala,Sam Nujoma,-6.8182,39.2471,No,Comprehensive,"Goodman, Rodriguez and French",5093853.88
0fa2ee2a-fe6b-41ce-8d32-50710f221243,Absa Bank,BR488,Nyamagana Branch,MC,Large,900209543.5,84836068.2,LN9850219,2024-03-01,2027-04-04,TZS,1872825.86,3686905.83,Weekly,Fixed,18.99,Others,Agricultural,Farming,Working Capital,Doubtful,Katavi,Nyamagana,Ilala,Nyerere,-6.8284,36.6643,agricultural land,2025-05-12,668942.22,2622099.28,Construction,Lindi,Mjini Magharibi,Nyamagana,Regeant,-2.4915,35.779,Yes,Comprehensive,Underwood and Sons,7167526.61
9e6458e6-127a-4a6b-94f0-9b9453c7b2a1,Absa Bank,BR722,Sokoine Branch,Non-salaried,Small,577764256.83,776332419.13,LN9516414,2024-08-26,2028-05-15,TZS,74221027.79,9046186.25,Annual,Fixed,17.69,BUL,Agricultural,Retail,Working Capital,Substandard,Pwani,Mjini Magharibi,Ilala,Uhuru,-6.8097,33.4987,agricultural land,2023-03-28,1784193.96,8896159.68,Transport,Geita,Kinondoni,Mikocheni,Azikiwe,-2.5146,35.7647,Yes,Fire & Theft,White-Keith,9978906.56
e0fdd18e-c202-40f2-a659-24b774aa2dd3,Absa Bank,BR575,Arusha City Branch,Individual,Small,811823377.4,748067578.8,LN8803769,2024-01-01,2027-07-10,TZS,67777242.66,4483229.82,Annual,Floating,17.39,BUL,Personal,Retail,Working Capital,Substandard,Kaskazini Unguja,Mjini Magharibi,Kijitonyama,Nyerere,-6.2039,32.9624,Other mortgages eg chattels,2025-05-21,6713889.44,5876877.1,Transport,Mtwara,Mbeya City,Kijitonyama,Lumumba,-6.8097,32.9624,No,Comprehensive,Alvarez-Durham,8690089.87
6123ebd9-9d5d-429d-b65e-342cbe8fb284,Absa Bank,BR424,Nyamagana Branch,Staff,Small,360597629.23,369070715.67,LN7946739,2023-11-24,2027-06-05,TZS,94145462.29,7436244.36,Weekly,Fixed,11.85,FIA,Business,Retail,Asset Purchase,Substandard,Iringa,Mbeya City,Mikocheni,Azikiwe,-6.1294,32.8766,Commercial real estate,2025-01-31,9353926.81,5097361.43,Construction,Katavi,Arusha City,Kaloleni,Regeant,-5.0315,35.779,No,Comprehensive,Rodriguez Ltd,8517159.68
84941908-1b60-43c2-b9b1-3dee62833b87,Absa Bank,BR719,Tanga City Branch,pension fund members,Micro,636504394.0,582480469.75,LN6612333,2023-04-25,2026-11-11,TZS,41167701.22,4386257.83,Quarterly,Fixed,15.94,FIA,Mortgage,Manufacturing,Working Capital,Standard,Mwanza,Ubungo,Mikocheni,Sam Nujoma,-6.8284,35.779,MotorVehicle,2025-05-02,2499765.14,8473429.73,Construction,Kagera,Mjini Magharibi,Kijitonyama,Uhuru,-5.0582,32.8766,No,Comprehensive,"Macias, Christensen and Jackson",516687.51
42df7ca7-4d6d-4c7d-965a-dfb44ef57c3d,Absa Bank,BR960,Nyamagana Branch,DC,Large,986416421.26,660963963.24,LN8647548,2024-08-09,2027-10-11,TZS,38557534.65,6914001.19,Semi-Annual,Fixed,14.89,FIA,Agricultural,Farming,Working Capital,Standard,Kaskazini Pemba,Tanga City,Ndugumbi,Uhuru,-6.1947,39.2246,Deposits,2023-03-10,2538685.16,3219661.73,Transport,Kusini Unguja,Tanga City,Nyamagana,Sokoine,-6.1947,36.6428,No,Fire & Theft,Reid Group,5609058.32
1080fa04-6252-4340-aef4-c46ec6fdb2a2,Absa Bank,BR820,Arusha City Branch,Corporate,Medium,641204618.45,685909429.86,LN5637610,2024-08-18,2026-10-24,TZS,32586936.91,2565359.25,Annual,Fixed,19.36,FIA,Personal,Farming,Working Capital,Doubtful,Rukwa,Tanga City,Kaloleni,Uhuru,-8.8873,32.9624,Equipment,2024-07-25,9559110.45,5698045.88,Agriculture,Katavi,Nyamagana,Nyamagana,Sokoine,-3.4173,39.2174,No,Comprehensive,"Garcia, Mayo and Johnson",8730551.28
d3a93ecd-178d-4f20-8535-9655977bc2c4,Absa Bank,BR505,Arusha City Branch,Individual,Medium,776586689.1,614131990.57,LN4240423,2022-11-05,2026-11-14,TZS,80074727.5,8638470.47,Monthly,Floating,12.52,BUL,Business,Manufacturing,Working Capital,Substandard,Njombe,Arusha City,Makumbusho,Maktaba,-2.5223,39.2916,Parastatals Guarantee,2023-11-06,4618261.33,5744908.35,Agriculture,Rukwa,Ubungo,Nyamagana,Uhuru,-5.0315,39.2315,No,Fire & Theft,Taylor Ltd,6346864.28
1cb25fe8-97ab-4f53-9bc1-e6a364828595,Absa Bank,BR134,Kinondoni Branch,MC,Large,537368147.23,859438709.07,LN9341452,2023-05-15,2027-05-03,TZS,68213878.63,3994403.43,Semi-Annual,Floating,9.59,Others,Mortgage,Manufacturing,Asset Purchase,Substandard,Kagera,Ilala,Ilala,Lumumba,-8.9151,37.6847,Commercial real estate,2025-05-28,8867824.25,7450201.73,Construction,Morogoro,Morogoro Urban,Ilala,Sam Nujoma,-3.5149,37.6932,Yes,Comprehensive,"Oconnor, Vazquez and Salas",965536.2
9ce94f1b-ad2d-4d53-89fb-158c72a4ac1e,Absa Bank,BR644,Arusha City Branch,MC,Small,663363091.45,148287655.39,LN7453801,2023-12-13,2028-05-20,TZS,22842457.98,6001880.17,Quarterly,Fixed,12.8,FIA,Business,Manufacturing,Asset Purchase,Substandard,Kaskazini Pemba,Arusha City,Nyamagana,Maktaba,-3.3991,36.5827,Cash,2023-03-08,9575524.3,7232900.42,Construction,Mtwara,Nyamagana,Ilala,Sokoine,-5.0315,33.4339,No,Comprehensive,Francis-Bridges,282874.31
4558db23-ab8d-4f44-8cc4-3d4d5e5108be,Absa Bank,BR143,Kinondoni Branch,Non-salaried,Large,113457045.84,912581855.84,LN5741330,2024-06-06,2027-09-01,TZS,70833973.25,5625369.95,Weekly,Floating,7.73,Others,Personal,Manufacturing,Working Capital,Standard,Kilimanjaro,Kinondoni,Sabasaba,Maktaba,-5.0741,32.8981,Equipment,2024-04-29,2309302.89,6838940.55,Agriculture,Tanga,Mbeya City,Mjini,Sokoine,-6.8125,35.8226,No,Climate Risk,Jackson Ltd,6291879.37
7b5a1727-5741-487f-9df8-8ef798df3f1b,Absa Bank,BR179,Kilosa Branch,Non-salaried,Small,498890569.56,921579496.48,LN2457098,2024-07-18,2028-02-21,TZS,9288480.47,4114182.21,Semi-Annual,Floating,11.1,BUL,Business,Farming,Asset Purchase,Doubtful,Njombe,Arusha City,Mikocheni,Uhuru,-6.8679,39.0715,Commercial real estate,2024-05-08,9622865.66,7306511.46,Agriculture,Lindi,Ilala,Ndugumbi,Lumumba,-6.8679,33.4339,Yes,Fire & Theft,"Vargas, Nelson and Martinez",8710769.26
a0818569-230e-446f-bd21-4014ce26cf1b,Absa Bank,BR396,Kinondoni Branch,pension fund members,Medium,540033491.47,743767354.46,LN3486141,2023-06-17,2028-01-21,TZS,35564012.15,2999440.91,Weekly,Fixed,11.99,FIA,Agricultural,Manufacturing,Working Capital,Substandard,Mtwara,Kinondoni,Kijitonyama,Nyerere,-6.8284,39.2246,agricultural land,2024-07-20,4842885.25,395355.01,Construction,Dar es salaam,Morogoro Urban,Mikocheni,Sam Nujoma,-6.8182,35.7647,No,Fire & Theft,"Harris, Adams and Mitchell",3179038.43
b91f1c23-ccd5-47e0-8c32-ac4da4c05adc,Absa Bank,BR046,Sokoine Branch,Individual,Large,493382008.85,573400224.53,LN5130369,2023-07-10,2026-12-05,TZS,9020292.08,2718315.85,Weekly,Fixed,5.26,SLA,Mortgage,Manufacturing,Working Capital,Doubtful,Simiyu,Mjini Magharibi,Kaloleni,Regeant,-6.1831,32.9278,Cash,2025-05-16,4427028.18,2108885.91,Agriculture,Pwani,Mbeya City,Kijitonyama,Sokoine,-6.8549,33.4742,No,Climate Risk,Taylor-Ward,7598230.3
cc63a7b3-d274-4e0b-a75c-57f63fda0d51,Absa Bank,BR215,Ubungo Branch,Salaried,Small,595080286.07,34736628.45,LN4013263,2023-12-24,2027-03-30,TZS,22624275.77,201601.36,Semi-Annual,Fixed,14.11,FIA,Business,Farming,Expansion,Doubtful,Katavi,Kinondoni,Makumbusho,Lumumba,-8.8873,35.779,MotorVehicle,2024-05-21,6438645.02,7615718.55,Agriculture,Tabora,Ilala,Mikocheni,Nyerere,-5.0157,33.4528,No,Climate Risk,Joseph-Dominguez,2658086.69
8b90502a-e1ba-4f7e-8ac8-0f14fde2865e,Absa Bank,BR830,Tanga City Branch,MC,Small,529668174.76,900780023.19,LN4888813,2024-01-05,2026-02-27,TZS,74102835.96,6214977.99,Quarterly,Floating,19.96,SLA,Business,Retail,Asset Purchase,Doubtful,Mara,Ilala,Mjini,Sam Nujoma,-8.9151,39.2246,Cash,2022-09-08,1055406.3,1592290.61,Construction,Dar es salaam,Kinondoni,Mikocheni,Maktaba,-2.4698,35.8102,Yes,Fire & Theft,"Barrera, Mendez and Nguyen",6788249.43
7e6451a6-c0b7-4abe-8ebe-7193c3b636f4,Absa Bank,BR844,Kilosa Branch,Salaried,Medium,897317771.46,384569505.14,LN6004223,2022-09-24,2025-10-06,TZS,15312168.13,9546077.61,Monthly,Fixed,8.77,SLA,Business,Manufacturing,Working Capital,Doubtful,Mtwara,Nyamagana,Kijitonyama,Sokoine,-6.1702,35.779,Cash,2023-01-04,1461052.41,4160499.99,Transport,Morogoro,Mjini Magharibi,Sabasaba,Azikiwe,-5.0157,39.2169,No,Fire & Theft,"Kelly, Gonzales and Oconnor",6433269.73
59c23a07-ef48-4e0b-9280-4395903bf8b2,Absa Bank,BR794,Kilosa Branch,Corporate,Large,489853300.04,155663663.71,LN6138453,2023-02-25,2026-05-20,TZS,90759166.79,5480443.34,Annual,Fixed,15.33,SLA,Personal,Manufacturing,Asset Purchase,Doubtful,Kaskazini Pemba,Morogoro Urban,Ndugumbi,Regeant,-6.1947,39.2701,Equipment,2023-04-18,1426488.3,4569018.84,Transport,Katavi,Ubungo,Kaloleni,Regeant,-6.8786,39.2701,No,Fire & Theft,Foster Group,769342.62
dfab7c39-249e-4952-9ec4-690916348165,Absa Bank,BR949,Ubungo Branch,Individual,Small,177823396.37,430693163.51,LN1532152,2023-11-27,2026-05-27,TZS,59319059.18,2043086.82,Semi-Annual,Fixed,9.05,Others,Business,Farming,Expansion,Substandard,Geita,Mjini Magharibi,Nyamagana,Sokoine,-6.7387,36.6643,Guarantee from Local government units,2022-09-13,2745605.17,5717291.77,Transport,Kusini Pemba,Mjini Magharibi,Mjini,Lumumba,-6.1831,33.4742,Yes,Comprehensive,"White, Gonzalez and Williams",255143.93
c604a001-37ca-490b-8e38-68cd34e6d59e,Absa Bank,BR247,Mbeya City Branch,Non-salaried,Micro,309814517.96,462508152.49,LN9404334,2024-03-30,2026-03-08,TZS,3619551.67,9920059.96,Annual,Fixed,12.9,Others,Personal,Farming,Working Capital,Standard,Kigoma,Tanga City,Mjini,Maktaba,-5.0315,32.9624,Debenture,2025-06-09,7942777.71,258992.19,Transport,Kagera,Nyamagana,Kijitonyama,Regeant,-2.5146,32.8766,Yes,Fire & Theft,"Griffin, Walker and Mills",1179853.49
25e04fca-cad1-491d-9204-a47adb40ae8a,Absa Bank,BR280,Ubungo Branch,Salaried,Small,351039302.95,112202649.19,LN7592569,2023-06-28,2027-06-21,TZS,78283034.98,6697123.38,Semi-Annual,Fixed,12.2,BUL,Business,Manufacturing,Asset Purchase,Standard,Mjini Magharibi,Ilala,Sabasaba,Uhuru,-3.3991,39.1262,Government Securities,2022-11-28,2437552.96,6890278.5,Agriculture,Njombe,Mbeya City,Ilala,Azikiwe,-2.5223,39.2315,Yes,Climate Risk,Watson-Lam,1538740.18
ce8a6a3a-817c-4d90-a813-29477e1eb2f0,Absa Bank,BR833,Arusha City Branch,Individual,Large,298077592.49,61648999.79,LN9804026,2023-11-21,2027-09-30,TZS,75596059.13,4617588.56,Weekly,Floating,18.2,BUL,Mortgage,Retail,Asset Purchase,Standard,Kusini Pemba,Mbeya City,Nyamagana,Azikiwe,-6.8097,32.8567,Equipment,2024-07-21,3720666.91,7758131.85,Construction,Arusha,Ubungo,Mjini,Sam Nujoma,-6.7944,37.6605,Yes,Comprehensive,"Moore, Davis and Porter",3986341.35
822cd6ad-a4b7-4cce-9d41-e38bb731c1e9,Absa Bank,BR281,Sokoine Branch,Corporate,Small,551834530.31,121561585.58,LN9663764,2023-08-20,2028-02-14,TZS,13161030.32,8525503.42,Weekly,Fixed,18.78,BUL,Mortgage,Manufacturing,Asset Purchase,Doubtful,Arusha,Mjini Magharibi,Makumbusho,Azikiwe,-3.3382,39.0983,Equipment,2023-04-23,4553729.34,7255752.62,Agriculture,Morogoro,Ubungo,Nyamagana,Nyerere,-5.0968,39.2246,No,Climate Risk,Rodriguez Group,6960339.26
43af0d59-1f74-4f7a-aa0c-5ba176bee80f,Absa Bank,BR935,Ilala Branch,DC,Small,82264947.73,994821318.69,LN1260865,2022-11-18,2026-08-17,TZS,32224118.88,1026894.41,Weekly,Floating,11.24,Others,Personal,Retail,Expansion,Doubtful,Kusini Pemba,Mbeya City,Makumbusho,Azikiwe,-3.5149,39.2174,Commercial real estate,2024-08-11,9194185.61,5779919.37,Construction,Geita,Morogoro Urban,Mjini,Regeant,-3.4526,33.4631,No,Climate Risk,"Stark, Spencer and Mack",1954745.09
5b8246d3-4f00-43e4-9f32-6e9dfa1a4fa6,Absa Bank,BR832,Arusha City Branch,MC,Medium,498352698.66,925177305.65,LN5320098,2022-11-09,2026-01-03,TZS,22971492.7,6874195.67,Weekly,Fixed,16.71,BUL,Personal,Manufacturing,Working Capital,Standard,Mtwara,Nyamagana,Nyamagana,Sam Nujoma,-6.8549,37.6358,Gold,2023-06-27,6873818.34,2766210.74,Transport,Tabora,Mbeya City,Ilala,Sam Nujoma,-6.1831,39.0983,No,Climate Risk,Walter-Martin,6387105.81
4e728292-7542-46f7-a18c-9b71e231cf08,Absa Bank,BR259,Kinondoni Branch,Non-salaried,Large,665677593.68,535595520.2,LN9619995,2023-10-29,2025-11-04,TZS,31877357.25,5017734.07,Annual,Fixed,9.23,BUL,Agricultural,Farming,Asset Purchase,Standard,Kaskazini Unguja,Ilala,Sabasaba,Nyerere,-2.4698,32.8981,Parastatals Guarantee,2024-02-11,8090366.08,2910049.77,Construction,Kaskazini Unguja,Kinondoni,Kaloleni,Sokoine,-6.7387,36.6428,Yes,Fire & Theft,Phillips-Hall,3180517.28
01607744-e1e1-4054-92a8-9bbc3d9eedfb,Absa Bank,BR418,Ubungo Branch,Related parties,Small,630889417.89,568678910.63,LN7862700,2022-11-24,2026-12-29,TZS,88092976.76,6259978.41,Annual,Fixed,5.66,Others,Business,Manufacturing,Asset Purchase,Standard,Mbeya,Mjini Magharibi,Ilala,Maktaba,-5.0741,39.2471,Unsecured,2024-10-27,4551794.46,5792579.63,Transport,Mbeya,Ilala,Kijitonyama,Azikiwe,-2.4915,39.0715,No,Comprehensive,Gutierrez Inc,7081877.41
2429acc8-369e-4293-b308-c96876374de5,Absa Bank,BR551,Nyamagana Branch,Corporate,Medium,450498071.04,428565422.88,LN8378686,2023-07-13,2025-11-18,TZS,60015600.17,7175876.57,Semi-Annual,Fixed,14.22,FIA,Mortgage,Farming,Expansion,Substandard,Rukwa,Nyamagana,Nyamagana,Sam Nujoma,-2.5146,39.0983,Other mortgages eg chattels,2022-12-02,7239332.09,4904448.42,Transport,Kilimanjaro,Mbeya City,Sabasaba,Azikiwe,-6.8125,32.8981,Yes,Comprehensive,Walker-Contreras,911424.74
71fe1f7c-956a-4971-87fd-666ef4a4e15e,Absa Bank,BR392,Mbeya City Branch,SME,Large,555578415.23,528736711.33,LN3699233,2023-06-03,2027-11-22,TZS,90367787.51,9918917.83,Weekly,Fixed,16.89,BUL,Personal,Farming,Working Capital,Substandard,Njombe,Mjini Magharibi,Mikocheni,Regeant,-6.8182,36.5827,Unsecured,2022-11-06,2046402.77,5735997.76,Transport,Kagera,Mjini Magharibi,Mjini,Sam Nujoma,-6.1831,39.2246,Yes,Comprehensive,"Baker, Zimmerman and Kennedy",9050205.14
48de4fb3-1fb7-449d-9ea2-7ebe884b156e,Absa Bank,BR426,Ilala Branch,MC,Micro,94901202.57,276614316.02,LN3164498,2023-07-08,2028-04-25,TZS,85842479.34,2720861.43,Semi-Annual,Floating,10.71,BUL,Business,Manufacturing,Asset Purchase,Doubtful,Singida,Morogoro Urban,Ndugumbi,Sokoine,-2.5223,37.6494,Guarantee from Revolutionary Government of Zanzibar,2023-09-16,8935904.51,4606623.11,Construction,Lindi,Ubungo,Mjini,Maktaba,-3.3382,35.779,Yes,Comprehensive,Gonzales-Castillo,9296002.89
21f41a37-5831-4ca4-8bf6-df33cf7e8ae7,Absa Bank,BR806,Ubungo Branch,SME,Large,740576249.87,582802781.1,LN4620496,2023-10-18,2028-02-24,TZS,28849181.02,4132793.15,Annual,Fixed,12.53,Others,Agricultural,Manufacturing,Expansion,Standard,Kusini Unguja,Mjini Magharibi,Kaloleni,Azikiwe,-6.7387,39.2701,MotorVehicle,2023-03-20,1494729.87,2962132.66,Transport,Morogoro,Nyamagana,Kijitonyama,Lumumba,-8.9045,37.6358,No,Climate Risk,Munoz-Glover,9618231.22
4d2dafa4-52c2-46d4-97a1-a9a1ad2afcad,Absa Bank,BR558,Mbeya City Branch,Salaried,Micro,961026857.9,305418708.3,LN1168649,2023-08-25,2028-04-30,TZS,60812637.04,2007898.97,Quarterly,Floating,15.87,Others,Mortgage,Farming,Expansion,Standard,Dodoma,Mbeya City,Ndugumbi,Regeant,-6.1947,37.6932,Guarantee from Local government units,2023-04-24,9226690.15,4121776.32,Construction,Singida,Mjini Magharibi,Kaloleni,Lumumba,-3.4173,33.4987,Yes,Comprehensive,Howard-Marshall,1008967.04
7b29ce16-afdb-41aa-8de1-2d6fffba90bb,Absa Bank,BR784,Mbeya City Branch,Individual,Micro,838977969.09,494502072.26,LN3468809,2023-07-22,2027-09-25,TZS,99490469.0,2274240.55,Weekly,Floating,13.64,FIA,Business,Farming,Expansion,Standard,Rukwa,Mjini Magharibi,Makumbusho,Nyerere,-5.0157,33.4339,Compulsory savings,2025-03-17,4874546.19,7914110.11,Construction,Kilimanjaro,Ilala,Mjini,Sokoine,-6.8786,39.2246,Yes,Comprehensive,Hoffman-Gonzalez,9099315.0
2e1f57c1-3853-4d17-8070-e0480fb88a7a,Absa Bank,BR855,Ubungo Branch,microfinance serviec providers,Large,318130386.63,645844054.1,LN3222888,2023-07-12,2026-03-05,TZS,79797066.04,3754796.43,Semi-Annual,Floating,11.04,FIA,Mortgage,Manufacturing,Expansion,Doubtful,Dar es salaam,Kinondoni,Mikocheni,Lumumba,-3.3991,39.2916,Letter of Hypothecation,2022-12-26,1697688.96,6631630.61,Agriculture,Kigoma,Arusha City,Kijitonyama,Sam Nujoma,-6.7944,39.1262,No,Comprehensive,Willis Inc,8390709.87
03698f54-b464-4158-b453-44218a087bb3,Absa Bank,BR345,Tanga City Branch,Non-salaried,Large,166088922.52,114635222.08,LN9568211,2022-12-18,2027-11-12,TZS,81600547.21,8541520.57,Weekly,Floating,10.41,FIA,Business,Manufacturing,Working Capital,Doubtful,Lindi,Arusha City,Nyamagana,Nyerere,-6.1438,39.1262,Government Securities,2023-10-01,3858237.09,6313361.42,Transport,Ruvuma,Morogoro Urban,Ilala,Uhuru,-6.8182,35.8102,No,Climate Risk,Mueller LLC,8675193.56
628ed532-a711-4198-8d7f-a182211df8f7,Absa Bank,BR865,Mbeya City Branch,DC,Medium,712527119.93,496885377.48,LN9737377,2022-09-18,2026-07-01,TZS,19092003.37,5000229.2,Monthly,Floating,5.51,BUL,Business,Farming,Working Capital,Standard,Singida,Kinondoni,Ndugumbi,Sam Nujoma,-6.2044,36.6643,Residential mortgage,2023-09-20,2709511.49,591375.56,Construction,Geita,Ilala,Mikocheni,Maktaba,-2.4915,39.2916,No,Fire & Theft,Fisher-Cameron,6249472.69
7ee8d92b-6cdf-4302-80ef-6ade066b48be,Absa Bank,BR558,Arusha City Branch,Non-salaried,Micro,902817995.88,827607210.66,LN5113701,2023-12-29,2028-03-22,TZS,93845136.06,4430763.86,Monthly,Floating,15.88,FIA,Personal,Retail,Working Capital,Standard,Kusini Pemba,Ubungo,Kijitonyama,Maktaba,-6.7387,32.8567,agricultural land,2024-07-11,3461596.24,1114966.06,Construction,Kusini Unguja,Arusha City,Ilala,Regeant,-6.1512,33.4742,No,Climate Risk,"Johnson, Maldonado and Rogers",6122973.87
5e503920-11f2-48d2-937e-5be6d120f716,Absa Bank,BR707,Sokoine Branch,Salaried,Large,856981502.36,772137031.02,LN5001636,2023-04-26,2027-09-21,TZS,67898282.78,9848589.71,Quarterly,Floating,15.56,SLA,Mortgage,Retail,Expansion,Doubtful,Pwani,Tanga City,Nyamagana,Azikiwe,-3.5149,36.6198,Parastatals Guarantee,2022-12-10,7796844.73,2114094.92,Agriculture,Geita,Ubungo,Kaloleni,Azikiwe,-6.8182,37.6494,No,Fire & Theft,"Beasley, Obrien and Simon",2922582.86
37756cc4-3953-4695-9845-20ed5dc3ef15,Absa Bank,BR048,Kinondoni Branch,DC,Medium,381692066.8,11787802.2,LN5222467,2023-01-26,2026-04-19,TZS,34383301.65,5010504.52,Quarterly,Fixed,11.67,BUL,Agricultural,Manufacturing,Expansion,Standard,Mbeya,Ilala,Nyamagana,Regeant,-6.7387,39.2049,Unsecured,2023-10-01,9431024.24,5661360.97,Agriculture,Dar es salaam,Ubungo,Kaloleni,Lumumba,-2.4698,37.6932,No,Climate Risk,Alvarado-Gomez,8978115.52
91404d46-b803-4862-8182-3e2e4149b938,Absa Bank,BR505,Ilala Branch,microfinance serviec providers,Small,634196253.85,814199232.3,LN4547516,2024-02-02,2027-09-12,TZS,28007832.73,9662963.42,Weekly,Floating,18.16,Others,Personal,Manufacturing,Working Capital,Doubtful,Rukwa,Ilala,Kijitonyama,Maktaba,-5.0741,33.4987,Terminal Benefits,2024-12-16,4532590.1,1013036.14,Construction,Mara,Ilala,Nyamagana,Sokoine,-6.1578,33.4528,Yes,Comprehensive,Dickerson Ltd,7840181.92
4d27fae6-ec0b-4595-b9df-dc4b6c1a428b,Absa Bank,BR054,Arusha City Branch,Non-salaried,Medium,665953118.93,362550852.32,LN9905719,2023-03-13,2027-12-11,TZS,90599324.23,3480458.18,Semi-Annual,Floating,12.04,FIA,Business,Retail,Working Capital,Doubtful,Kaskazini Pemba,Nyamagana,Makumbusho,Sam Nujoma,-6.1578,39.2169,Cash,2025-05-07,3380972.77,792585.51,Transport,Njombe,Nyamagana,Ilala,Lumumba,-2.4821,39.2315,Yes,Climate Risk,Wagner and Sons,7837731.18
afdd7153-d4c2-42ec-9f1d-a8fb409c41dd,Absa Bank,BR676,Nyamagana Branch,Salaried,Micro,422915806.63,547339969.12,LN4920617,2022-12-11,2027-02-10,TZS,37979514.18,4833931.79,Semi-Annual,Fixed,13.86,SLA,Mortgage,Manufacturing,Asset Purchase,Doubtful,Mbeya,Morogoro Urban,Makumbusho,Nyerere,-2.4821,35.7647,Government Securities,2023-07-23,7783180.18,4832949.53,Agriculture,Mara,Kinondoni,Mjini,Maktaba,-6.8451,37.6847,No,Climate Risk,Parker Inc,9139119.25
4feaab1d-e7c1-45bc-aa3e-42686ec4d601,Absa Bank,BR860,Mbeya City Branch,Non-salaried,Micro,408775872.2,140067508.79,LN0173867,2022-09-24,2028-04-11,TZS,42875192.38,5947752.32,Semi-Annual,Fixed,14.17,BUL,Agricultural,Farming,Asset Purchase,Standard,Katavi,Mjini Magharibi,Mjini,Sokoine,-2.4698,32.8766,MotorVehicle,2024-01-31,2264105.96,7556837.56,Construction,Kusini Pemba,Ubungo,Mikocheni,Sokoine,-6.8125,33.4528,Yes,Fire & Theft,Chapman and Sons,8246819.15
910b3a36-7151-41df-930d-010345ca1d3f,Absa Bank,BR427,Ubungo Branch,MC,Small,932726404.92,172083910.03,LN9074043,2023-02-09,2027-07-02,TZS,17815474.78,3338287.19,Annual,Fixed,13.96,BUL,Mortgage,Farming,Asset Purchase,Substandard,Mara,Arusha City,Sabasaba,Nyerere,-6.8786,39.2268,Terminal Benefits,2024-12-24,8555814.36,2979488.34,Agriculture,Mwanza,Nyamagana,Kaloleni,Azikiwe,-6.1702,37.6847,No,Fire & Theft,Mcneil-Dawson,1798391.59
608f65c1-2131-4686-b3ff-8642ce45f31a,Absa Bank,BR947,Arusha City Branch,Related parties,Medium,941207699.13,930290164.23,LN2584365,2023-07-05,2027-04-21,TZS,64591751.34,622574.63,Semi-Annual,Fixed,10.9,BUL,Personal,Manufacturing,Working Capital,Substandard,Dar es salaam,Arusha City,Ndugumbi,Maktaba,-6.1438,39.2174,Guarantee from Local government units,2025-05-29,375329.86,2241749.6,Transport,Dar es salaam,Ilala,Ilala,Sokoine,-5.0741,35.779,No,Climate Risk,Schroeder-Wilkins,6180432.42
9c76fd0b-3bae-4a8d-918f-76d14934ba58,Absa Bank,BR753,Mbeya City Branch,Related parties,Medium,488779097.48,268127389.54,LN1907180,2024-03-29,2028-08-11,TZS,83491647.47,78611.59,Weekly,Floating,7.6,BUL,Personal,Retail,Asset Purchase,Doubtful,Arusha,Nyamagana,Sabasaba,Lumumba,-3.4173,39.2169,MotorVehicle,2024-09-03,3436861.87,5362972.92,Agriculture,Pwani,Arusha City,Ilala,Uhuru,-6.1947,35.8226,Yes,Climate Risk,Avila PLC,5392626.5
c138deb9-6e70-46b3-9dee-8096ae0c46b0,Absa Bank,BR833,Tanga City Branch,Salaried,Micro,979873968.83,736781914.87,LN3639406,2024-01-20,2028-07-08,TZS,6586100.58,9731695.08,Annual,Floating,8.72,SLA,Personal,Farming,Expansion,Substandard,Simiyu,Ubungo,Ilala,Sam Nujoma,-2.4915,39.2315,Residential mortgage,2023-05-18,9980855.06,8916772.91,Agriculture,Pwani,Ilala,Sabasaba,Maktaba,-2.4821,39.2916,No,Climate Risk,Wallace-Case,1862545.26
