Customer Identification Number,Bank Name,Branch Code,Branch name,Client Type,Size of the business,Annual turn-over of the borrower,Balance sheet size of the borrower,Loan number,Disbursement Date,Maturity Date,Currency,TZS Disbursed Amount,TZS Outstanding Principal Amount,Frequency of repayment,Interest Rate Type,Annual Interest Rate,Loan authorization type,loan Type/ General Category,Loan Economic Activity,Purpose of the loan,Asset Classification Category,Location of invested loan (Region),Location of invested loan (District),Location of invested loan (Ward),Location of invested loan (Street),Invested Loan Geographical coordinates-Latitude,Invested Loan Geographical coordinates-Longitude,Collateral Pledged,Collateral Pledged Date,TZS Market value of the collateral,TZS Forced Sale Value of the collateral,Collateral Economic activity ,Collateral Region,Collateral District,Collateral Ward,Collateral Street,Collateral Geographical Coordinates-Latitude,Collateral Geographical Coordinates-Longitude,Insurance coverage of the collateral against climate risks ,Type of insurance policy,Name of insurance provider,Value of Collateral Protected
13d87dc1-d627-4369-a809-e9de10b2eab9,Stanbick Bank,BR754,Kinondoni Branch,pension fund members,Medium,342948192.35,868925318.49,LN4999936,2023-03-01,2027-11-18,TZS,29538069.1,429033.45,Semi-Annual,Floating,7.38,Others,Mortgage,Manufacturing,Expansion,Doubtful,Mtwara,Mbeya City,Mjini,Sam Nujoma,-3.4526,39.0983,Unsecured,2023-06-23,1499244.68,1297117.13,Transport,Kusini Unguja,Ubungo,Nyamagana,Azikiwe,-5.0157,37.6358,Yes,Climate Risk,Stone-Hartman,1875664.48
fcf3a7cb-b9d5-4599-a1dd-1e45da1cc12c,Stanbick Bank,BR269,Ubungo Branch,Non-salaried,Small,894410177.05,822838064.05,LN0480089,2024-01-03,2026-06-19,TZS,27983562.85,9690283.96,Annual,Fixed,19.72,BUL,Personal,Retail,Working Capital,Doubtful,Ruvuma,Nyamagana,Mjini,Lumumba,-6.2039,39.2174,Equipment,2025-05-10,8193174.24,6038688.42,Agriculture,Lindi,Ubungo,Mikocheni,Lumumba,-2.5223,39.2471,Yes,Comprehensive,Nolan Group,4861828.01
3c664f27-e2ab-4f44-89ed-ad16bdfa8476,Stanbick Bank,BR674,Ilala Branch,MC,Small,399481492.51,949333971.31,LN9626039,2024-02-11,2027-09-08,TZS,63473312.02,9891416.69,Annual,Floating,500.0,Others,Mortgage,Farming,Working Capital,Substandard,Mjini Magharibi,Kinondoni,Nyamagana,Sam Nujoma,-5.0157,39.1107,Compulsory savings,2023-12-30,6248008.62,8423091.25,Construction,Kaskazini Unguja,Morogoro Urban,Sabasaba,Sokoine,-6.8125,39.0715,Yes,Comprehensive,Harris-Castillo,945657.66
a0d730cd-c7b6-4a63-b1ad-232f39098d67,Stanbick Bank,BR121,Kilosa Branch,MC,Large,873559117.05,483270241.8,LN7569090,2023-10-13,2026-01-07,TZS,21533268.38,3014813.18,Weekly,Floating,12.99,Others,Mortgage,Farming,Expansion,Doubtful,Morogoro,Kinondoni,Kijitonyama,Sokoine,-5.0315,36.6643,Guarantee of Unconditional and irrevocable guarantee of a first class international bank or a first class international financial institution.,2024-02-11,7681216.65,519075.07,Construction,Katavi,Ilala,Kijitonyama,Maktaba,-6.8284,33.4742,Yes,Comprehensive,Martin LLC,2087367.15
f165d41f-2642-4070-9ced-33ffe5292f7b,Stanbick Bank,BR811,Kilosa Branch,MC,Medium,696747383.6,13624418.58,LN4442861,2024-06-13,2021-07-18,TZS,82477453.11,443767.33,Weekly,Floating,14.76,BUL,Personal,Manufacturing,Asset Purchase,Standard,Njombe,Mbeya City,Mjini,Sokoine,-8.9264,32.9624,Cash,2023-07-22,1386295.28,8064433.35,Construction,Geita,Arusha City,Makumbusho,Azikiwe,-8.8873,36.6643,No,Fire & Theft,"Howe, Ball and White",7687397.24
9344df53-1970-4a10-ba74-df1688d3e167,Stanbick Bank,BR213,Arusha City Branch,Corporate,Large,99944401.93,316557272.79,LN9131996,2024-06-09,2021-03-18,TZS,32812562.93,2082756.91,Quarterly,Fixed,11.97,FIA,Business,Manufacturing,Asset Purchase,Standard,Mjini Magharibi,Mjini Magharibi,Mikocheni,Azikiwe,-6.1294,39.2246,Stocks,2023-08-27,3691955.47,4684825.05,Transport,Mbeya,Tanga City,Makumbusho,Uhuru,-3.3991,35.7647,No,Fire & Theft,Macias Ltd,1716630.49
7a84e4af-bb03-4f78-aa16-bff6989dbb7b,Stanbick Bank,BR204,Sokoine Branch,Corporate,Medium,424228260.26,279261046.63,LN5326485,2022-12-10,2028-04-15,TZS,78989676.33,7236804.89,Quarterly,Fixed,6.88,BUL,Mortgage,Retail,Working Capital,Substandard,Kusini Unguja,Morogoro Urban,Mikocheni,Maktaba,-6.7944,39.2174,Gold,2024-10-25,3390175.99,5881835.33,Construction,Kusini Pemba,Tanga City,Kijitonyama,Uhuru,-2.5223,36.5827,No,Climate Risk,"Hall, Jacobs and Garrison",8120182.48
2c3d476e-fb70-42bf-8b4f-38ef816bb894,Stanbick Bank,BR359,Mbeya City Branch,Related parties,Micro,826726503.13,302901503.41,LN8243392,2023-04-05,2021-05-20,TZS,69964428.92,5389361.95,Semi-Annual,Fixed,15.51,BUL,Personal,Farming,Working Capital,Doubtful,Kigoma,Ilala,Makumbusho,Sam Nujoma,-3.3382,33.4742,Residential mortgage,2025-04-06,2403913.67,3711570.43,Transport,Mbeya,Ilala,Kijitonyama,Lumumba,-6.1512,39.2049,Yes,Climate Risk,Luna Group,3958903.35
0edba9c2-5d6a-4b28-850e-42f054a86bfa,Stanbick Bank,BR941,Arusha City Branch,Corporate,Medium,116983575.52,486095060.8,LN6507316,2023-03-16,2028-07-11,TZS,92303764.05,1022417.06,Annual,Floating,500.0,FIA,Personal,Retail,Expansion,Substandard,Mjini Magharibi,Ilala,Ilala,Sam Nujoma,-8.9398,39.2049,Gold,2025-03-09,3823248.01,5664072.39,Transport,Kusini Pemba,Kinondoni,Nyamagana,Uhuru,-5.0968,36.6198,No,Fire & Theft,Austin-Burns,2859356.49
120b326c-0d01-4eab-9961-9ded213ff5e0,Stanbick Bank,BR595,Ilala Branch,MC,Micro,367965923.44,319533314.81,LN0566788,2023-12-19,2026-01-22,TZS,56558310.91,3537238.15,Annual,Floating,300.0,BUL,Personal,Farming,Working Capital,Substandard,Kigoma,Kinondoni,Mikocheni,Sam Nujoma,-6.8549,35.8102,Commercial real estate,2024-10-17,5889508.35,6997349.88,Transport,Kaskazini Pemba,Morogoro Urban,Ilala,Regeant,-2.4698,35.7647,No,Fire & Theft,Flores Group,8025989.95
420b62a2-1543-4d64-bbea-14ab75e43fe6,Stanbick Bank,BR905,Sokoine Branch,Non-salaried,Micro,170618238.21,506822081.18,LN4944149,2024-01-16,2027-12-04,TZS,55644399.8,9035517.65,Annual,Floating,9.31,SLA,Business,Retail,Working Capital,Doubtful,Manyara,Mjini Magharibi,Makumbusho,Sam Nujoma,-6.8679,39.2174,agricultural land,2023-03-31,8471178.5,8680216.79,Transport,Manyara,Kinondoni,Kaloleni,Regeant,-6.8125,39.2268,No,Comprehensive,Hernandez-Robinson,9318118.44
84f0a63d-a154-4562-9326-76d21b2d773e,Stanbick Bank,BR897,Kilosa Branch,Salaried,Micro,974886311.08,911657778.63,LN2501069,2024-05-13,2026-12-05,TZS,55053093.01,5424318.3,Semi-Annual,Fixed,150.0,BUL,Business,Manufacturing,Expansion,Doubtful,Kagera,Mbeya City,Mikocheni,Azikiwe,-6.8182,33.4528,Equipment,2025-08-18,6323533.09,8584299.48,Construction,Njombe,Nyamagana,Makumbusho,Sam Nujoma,-6.8549,32.8981,Yes,Comprehensive,"Thomas, Turner and Copeland",319740.51
5ea153a1-9be5-442b-8e76-2a9ccbabfaaf,Stanbick Bank,BR495,Kilosa Branch,DC,Medium,785677761.71,720784952.3,LN3499928,2022-12-13,2027-09-04,TZS,31011598.56,5339356.47,Weekly,Floating,16.28,FIA,Business,Farming,Expansion,Substandard,Katavi,Morogoro Urban,Mjini,Maktaba,-6.1947,35.8102,Gold,2024-03-27,4311659.52,4653093.87,Construction,Njombe,Nyamagana,Kaloleni,Azikiwe,-6.1512,35.779,No,Comprehensive,Mcdonald LLC,9442149.51
63eb2928-4c4a-4bcc-94f9-16baf7dc90c6,Stanbick Bank,BR251,Ilala Branch,microfinance serviec providers,Small,572608372.11,388692343.52,LN7820576,2022-10-01,2028-08-08,TZS,1295191.15,3124614.11,Quarterly,Fixed,300.0,FIA,Business,Manufacturing,Working Capital,Standard,Manyara,Tanga City,Ndugumbi,Sam Nujoma,-3.5149,35.7813,Unsecured,2024-11-10,9350208.5,3407121.95,Agriculture,Kagera,Mbeya City,Makumbusho,Sam Nujoma,-6.1831,39.2701,Yes,Climate Risk,Lewis-Greene,6397765.23
a2e6c453-4c4b-4b09-8a30-2beef3015a7c,Stanbick Bank,BR619,Arusha City Branch,Corporate,Micro,964438303.04,582964541.66,LN3640776,2024-07-02,2021-04-15,TZS,8132458.75,2300154.8,Annual,Fixed,9.66,FIA,Agricultural,Retail,Working Capital,Substandard,Kusini Unguja,Arusha City,Ndugumbi,Lumumba,-6.8451,36.5827,MotorVehicle,2024-08-11,8155039.1,963113.08,Transport,Arusha,Arusha City,Sabasaba,Azikiwe,-6.7944,39.2049,Yes,Fire & Theft,"Greer, Williams and Miller",2106658.86
419f5f63-4bfc-4dc1-8be3-cbf5e7c47816,Stanbick Bank,BR852,Arusha City Branch,Individual,Small,409156281.66,56770093.01,LN2324115,2024-03-24,2026-09-07,TZS,40799797.23,5676873.62,Weekly,Floating,17.93,SLA,Business,Retail,Working Capital,Substandard,Njombe,Ubungo,Makumbusho,Maktaba,-5.0315,39.2268,MotorVehicle,2025-04-15,4833162.89,1714495.31,Construction,Tanga,Mbeya City,Kijitonyama,Azikiwe,-8.9151,39.2246,No,Comprehensive,Hall-Bolton,4378095.61
4ceaa81e-59ba-4ac0-9c85-02074ccd6bb9,Stanbick Bank,BR862,Kilosa Branch,DC,Large,568095282.75,552088528.3,LN8085487,2022-10-26,2026-08-13,TZS,40189759.79,696730.59,Semi-Annual,Floating,6.77,BUL,Business,Farming,Expansion,Doubtful,Tabora,Ilala,Mikocheni,Lumumba,-8.9151,33.4742,MotorVehicle,2023-01-16,9771221.45,2032677.16,Transport,Iringa,Morogoro Urban,Mikocheni,Maktaba,-6.8284,35.7647,Yes,Climate Risk,"Mendoza, Ross and Thompson",6062203.49
e1fd7582-29c8-4fcd-8a7e-709fe4e92219,Stanbick Bank,BR523,Sokoine Branch,MC,Micro,776638219.46,821872026.87,LN5038991,2024-07-28,2021-07-03,TZS,74728856.34,5283159.21,Monthly,Fixed,6.55,FIA,Agricultural,Retail,Expansion,Doubtful,Geita,Morogoro Urban,Sabasaba,Lumumba,-6.8786,39.0843,MotorVehicle,2025-07-18,6780218.36,246045.17,Transport,Dodoma,Morogoro Urban,Mjini,Nyerere,-8.8873,39.2315,No,Fire & Theft,Clark-Werner,5939388.72
1787e353-894e-4c69-a101-5106a4bb97cb,Stanbick Bank,BR294,Mbeya City Branch,Corporate,Micro,43160884.98,966199712.89,LN5071802,2023-05-19,2026-07-26,TZS,48435864.14,1331550.03,Annual,Floating,500.0,SLA,Agricultural,Farming,Asset Purchase,Standard,Tabora,Kinondoni,Kijitonyama,Sokoine,-8.9264,35.7813,Unsecured,2025-03-29,816174.32,7318265.96,Construction,Kusini Pemba,Arusha City,Ilala,Sokoine,-3.4173,37.6605,Yes,Comprehensive,"Bolton, Romero and Sherman",3237777.03
78b264cb-cb3e-4476-a95a-cc5d050b7928,Stanbick Bank,BR167,Kilosa Branch,microfinance serviec providers,Large,142988581.6,812941320.27,LN6105079,2024-02-05,2028-02-23,TZS,-5979673.81,793117.21,Weekly,Fixed,13.07,Others,Business,Retail,Expansion,Standard,Njombe,Tanga City,Mikocheni,Nyerere,-8.8873,36.7039,Stocks,2023-06-13,1035508.67,3210574.8,Transport,Ruvuma,Kinondoni,Makumbusho,Sam Nujoma,-6.8786,36.6428,No,Fire & Theft,King-Giles,9542170.51
2e872275-5c92-46a9-996c-641ac1370a3f,Stanbick Bank,BR664,Kilosa Branch,Non-salaried,Micro,942010721.07,993740457.7,LN6633548,2023-07-30,2028-03-06,TZS,73821332.0,5410906.93,Quarterly,Floating,10.11,FIA,Personal,Manufacturing,Working Capital,Standard,Kusini Unguja,Ilala,Mikocheni,Regeant,-6.1702,37.6494,Letter of Hypothecation,2024-10-16,1817757.88,665786.74,Transport,Kaskazini Unguja,Mbeya City,Makumbusho,Regeant,-2.4915,33.4987,Yes,Comprehensive,Maldonado-Harrison,5979780.24
60222897-4b52-42bc-bb15-882c678706b6,Stanbick Bank,BR307,Tanga City Branch,microfinance serviec providers,Micro,372126511.14,259445374.23,LN7026994,2024-06-30,2028-04-03,TZS,-7335137.05,3054483.88,Weekly,Fixed,19.27,Others,Mortgage,Farming,Expansion,Doubtful,Mbeya,Kinondoni,Ndugumbi,Regeant,-2.4915,35.7813,MotorVehicle,2024-01-19,2173564.85,3854950.97,Agriculture,Pwani,Ilala,Nyamagana,Uhuru,-3.4173,36.7039,Yes,Comprehensive,"Bailey, Howell and Tapia",6909807.82
de49d71e-cf8b-4b33-9f27-814f826b72b5,Stanbick Bank,BR037,Tanga City Branch,SME,Micro,578040621.53,999056165.31,LN0783544,2023-02-20,2027-10-29,TZS,87951388.75,4730844.81,Monthly,Floating,500.0,SLA,Personal,Manufacturing,Asset Purchase,Doubtful,Dodoma,Ubungo,Kaloleni,Lumumba,-2.4821,33.4742,Compulsory savings,2023-07-11,4230529.89,2644872.4,Transport,Kusini Pemba,Tanga City,Ndugumbi,Uhuru,-5.0157,39.1107,Yes,Climate Risk,Mcmillan-Jimenez,6240701.14
df451ebc-dc54-42d3-bed8-343c9a2b8c19,Stanbick Bank,BR471,Nyamagana Branch,MC,Micro,506558876.24,936211064.99,LN1787108,2024-07-11,2021-02-11,TZS,62211849.9,1870062.74,Annual,Floating,18.1,SLA,Personal,Manufacturing,Working Capital,Substandard,Singida,Nyamagana,Kaloleni,Maktaba,-5.0157,39.2049,Government Securities,2023-04-16,3325675.71,3739140.57,Agriculture,Kagera,Mbeya City,Ilala,Uhuru,-2.4698,33.4987,Yes,Comprehensive,"Orozco, Roberts and Barrera",7749265.29
d9a70dda-2fc6-4a80-a056-d0e0a810414a,Stanbick Bank,BR901,Tanga City Branch,Staff,Small,242272711.82,357073395.84,LN7186581,2023-08-18,2026-03-17,TZS,-6396159.2,2378743.22,Annual,Floating,9.6,FIA,Personal,Manufacturing,Expansion,Doubtful,Njombe,Ilala,Sabasaba,Sam Nujoma,-6.7387,39.0843,Cash,2025-04-05,8971985.19,752124.42,Agriculture,Pwani,Ubungo,Ilala,Uhuru,-2.5223,39.2471,No,Fire & Theft,Steele and Sons,5139775.95
6bdd0fb7-4097-4bc5-8d94-b4df7ea5ad99,Stanbick Bank,BR578,Mbeya City Branch,microfinance serviec providers,Small,380756237.39,587221311.16,LN6194749,2022-12-07,2020-12-29,TZS,72957343.41,6564176.24,Weekly,Floating,19.07,BUL,Agricultural,Manufacturing,Working Capital,Doubtful,Dar es salaam,Ubungo,Kaloleni,Uhuru,-6.8451,35.7647,Stocks,2022-12-05,2059189.53,2622108.53,Construction,Ruvuma,Ilala,Nyamagana,Sokoine,-6.1831,39.1262,No,Comprehensive,Daniel-Hughes,5479389.65
fab256ee-982b-4447-98d8-56acfe0dc02e,Stanbick Bank,BR812,Tanga City Branch,DC,Medium,282100630.07,531132537.58,LN4810335,2023-06-22,2027-09-28,TZS,53698933.1,4074096.22,Semi-Annual,Fixed,13.2,SLA,Mortgage,Manufacturing,Asset Purchase,Doubtful,Kaskazini Unguja,Kinondoni,Kaloleni,Sokoine,-6.8549,39.2169,Parastatals Guarantee,2023-08-29,6241211.85,7334038.89,Construction,Dodoma,Tanga City,Ilala,Uhuru,-3.5149,37.6358,Yes,Comprehensive,Munoz Ltd,3241658.84
ad05ee2c-d7bd-4c79-8e64-77f93936e0f1,Stanbick Bank,BR802,Kilosa Branch,Salaried,Medium,765081628.41,44624578.4,LN0903333,2023-09-05,2028-07-24,TZS,77992491.36,4450468.28,Quarterly,Fixed,500.0,Others,Personal,Retail,Asset Purchase,Standard,Tabora,Tanga City,Kijitonyama,Sokoine,-6.7944,39.2246,Guarantee of Unconditional and irrevocable guarantee of a first class international bank or a first class international financial institution.,2024-06-07,4807049.25,543498.45,Transport,Tanga,Ilala,Makumbusho,Maktaba,-8.9264,39.1262,Yes,Fire & Theft,"Mayer, Rios and Murphy",6081730.83
5c43fa7b-b2dd-4e1c-8168-a14e001f62c8,Stanbick Bank,BR818,Tanga City Branch,Salaried,Micro,314989042.16,77506145.48,LN4573736,2022-09-23,2028-08-11,TZS,-514271.45,2048172.75,Semi-Annual,Fixed,5.66,SLA,Mortgage,Farming,Asset Purchase,Standard,Kaskazini Unguja,Nyamagana,Makumbusho,Nyerere,-6.8284,33.4528,Guarantee from Revolutionary Government of Zanzibar,2024-10-07,2767768.29,8140098.16,Construction,Dodoma,Mjini Magharibi,Mjini,Lumumba,-6.1702,36.5827,No,Comprehensive,Parker-Benton,5243044.13
e728cc53-fa99-40bf-b9a1-e7c74b5ba409,Stanbick Bank,BR622,Arusha City Branch,SME,Medium,988531287.71,615835621.98,LN2982967,2024-04-09,2028-01-23,TZS,83031778.76,2296800.9,Monthly,Floating,11.56,SLA,Personal,Farming,Expansion,Standard,Lindi,Ilala,Mikocheni,Maktaba,-8.9398,36.6198,Unsecured,2022-09-07,9772884.56,3708481.84,Construction,Ruvuma,Mjini Magharibi,Makumbusho,Regeant,-6.1512,39.2701,No,Comprehensive,Wilson-Smith,7133495.1
b3bf7b3d-d78a-4334-a134-23f2d56940e7,Stanbick Bank,BR349,Kinondoni Branch,Individual,Large,201881280.71,219384639.83,LN6813854,2023-07-17,2027-03-28,TZS,93429339.37,1134396.35,Semi-Annual,Fixed,15.49,BUL,Mortgage,Farming,Working Capital,Doubtful,Mjini Magharibi,Ilala,Sabasaba,Sam Nujoma,-8.9151,32.8766,MotorVehicle,2024-07-27,9464729.4,6565280.17,Agriculture,Kagera,Nyamagana,Mikocheni,Regeant,-2.5146,39.1262,No,Comprehensive,"Figueroa, Copeland and Ramirez",9585449.75
0f981c4a-f1f9-4223-8a53-e2de546fee2c,Stanbick Bank,BR587,Ubungo Branch,Staff,Micro,656235739.88,286549945.51,LN4666763,2024-02-12,2028-03-16,TZS,49358718.04,529687.96,Annual,Fixed,19.55,BUL,Mortgage,Farming,Expansion,Doubtful,Kigoma,Arusha City,Kaloleni,Uhuru,-6.1438,39.1262,Government Securities,2025-08-23,2097589.67,7129480.07,Agriculture,Mjini Magharibi,Mbeya City,Mjini,Regeant,-3.3991,35.779,No,Climate Risk,"Dodson, George and Conway",383858.22
1afc9f06-5c6d-4197-8bce-e153830749c6,Stanbick Bank,BR296,Sokoine Branch,microfinance serviec providers,Medium,366198135.97,523078022.92,LN3279314,2022-12-08,2028-02-13,TZS,22304485.59,427175.13,Quarterly,Fixed,13.35,SLA,Agricultural,Retail,Asset Purchase,Doubtful,Katavi,Mbeya City,Mikocheni,Uhuru,-8.9151,39.2916,Terminal Benefits,2023-09-10,8807815.21,4840776.54,Construction,Simiyu,Ilala,Ndugumbi,Azikiwe,-5.0968,35.7647,No,Fire & Theft,Miller-Farley,7787499.5
f2b25692-60fa-4f61-878c-b79be7760ca6,Stanbick Bank,BR611,Mbeya City Branch,DC,Small,823374914.09,425758367.58,LN0820181,2023-11-25,2026-04-27,TZS,-1090362.03,2138518.11,Annual,Fixed,8.03,Others,Mortgage,Manufacturing,Working Capital,Standard,Kusini Pemba,Morogoro Urban,Mikocheni,Uhuru,-6.1512,35.779,Other mortgages eg chattels,2024-08-16,6122911.9,6590349.66,Agriculture,Dar es salaam,Nyamagana,Makumbusho,Maktaba,-3.3382,39.1262,Yes,Fire & Theft,Gregory-Farmer,785881.73
b5c3225e-d186-4559-bdaf-adafaa33b9d5,Stanbick Bank,BR301,Sokoine Branch,MC,Small,938986153.91,298817421.21,LN0248839,2024-05-04,2026-01-23,TZS,50441318.78,5624303.69,Annual,Fixed,13.72,BUL,Personal,Farming,Working Capital,Substandard,Dar es salaam,Tanga City,Ilala,Nyerere,-5.0582,39.2049,Stocks,2024-08-16,7986932.81,4987488.72,Transport,Mtwara,Arusha City,Nyamagana,Sokoine,-6.1512,39.1107,Yes,Comprehensive,Harding-Tyler,4310588.8
ae4094bd-6bc4-499d-9024-1023463aaea1,Stanbick Bank,BR514,Sokoine Branch,Non-salaried,Micro,968325411.28,331860189.37,LN2411125,2023-03-30,2028-03-03,TZS,60856337.49,3521463.69,Weekly,Fixed,11.26,Others,Business,Farming,Asset Purchase,Substandard,Kaskazini Unguja,Tanga City,Mjini,Lumumba,-6.1438,35.8102,Residential mortgage,2025-01-18,676383.55,1036130.57,Construction,Morogoro,Morogoro Urban,Mikocheni,Sam Nujoma,-6.8125,33.4528,Yes,Comprehensive,"Weaver, Woods and Harris",1728686.29
b3f719aa-a84a-4322-a011-7f0babea0a69,Stanbick Bank,BR785,Sokoine Branch,pension fund members,Small,687720692.93,344314597.22,LN0812787,2022-09-12,2028-06-24,TZS,-9845450.8,7556161.31,Monthly,Floating,15.49,FIA,Personal,Manufacturing,Asset Purchase,Doubtful,Mara,Nyamagana,Kijitonyama,Sokoine,-6.8125,36.7039,Unsecured,2023-06-22,9661899.05,7918857.39,Construction,Mara,Nyamagana,Makumbusho,Sokoine,-6.1512,32.8766,No,Comprehensive,Reed-Smith,3095851.05
17b7930e-e2e9-44b7-bb88-d60bb8408c8b,Stanbick Bank,BR120,Ubungo Branch,Related parties,Micro,545815438.14,418154692.37,LN5244662,2022-09-10,2028-04-21,TZS,15210816.28,7825685.99,Monthly,Fixed,14.47,SLA,Business,Manufacturing,Expansion,Standard,Morogoro,Ilala,Kaloleni,Uhuru,-6.1438,33.4528,Deposits,2024-05-02,3643869.53,263283.16,Agriculture,Mara,Tanga City,Kaloleni,Uhuru,-6.8182,37.6932,No,Climate Risk,Farrell LLC,3614073.41
5aea1001-15be-47cd-bbfc-9f357e2cbee9,Stanbick Bank,BR812,Tanga City Branch,microfinance serviec providers,Large,526087485.13,371904386.09,LN3543104,2023-02-09,2028-04-19,TZS,77187436.87,1174792.3,Monthly,Floating,500.0,BUL,Mortgage,Farming,Working Capital,Standard,Geita,Kinondoni,Ndugumbi,Regeant,-6.8125,39.2049,Deposits,2023-02-21,9214989.3,5713519.16,Agriculture,Arusha,Tanga City,Kaloleni,Regeant,-3.4173,37.6847,No,Climate Risk,Malone-Jackson,8004202.87
129bfaec-cb39-4e75-b76c-fd9727cd44cf,Stanbick Bank,BR121,Tanga City Branch,DC,Small,424817564.43,451235789.13,LN3712948,2024-01-07,2026-05-02,TZS,-4585850.5,4054420.6,Weekly,Floating,15.42,BUL,Business,Farming,Working Capital,Substandard,Mara,Morogoro Urban,Mikocheni,Sam Nujoma,-6.2044,37.6932,Debenture,2023-08-30,7542860.65,991872.09,Agriculture,Simiyu,Mbeya City,Mjini,Uhuru,-2.4698,33.4339,No,Fire & Theft,"Holt, Hill and Wallace",890805.84
a3733d15-6a90-443d-9549-fd7c36137d8f,Stanbick Bank,BR172,Tanga City Branch,Non-salaried,Medium,432309480.37,382611318.2,LN2018949,2023-06-04,2021-04-30,TZS,45174538.96,3763736.16,Quarterly,Fixed,13.07,Others,Mortgage,Retail,Expansion,Standard,Kagera,Morogoro Urban,Mjini,Azikiwe,-2.4915,37.6358,Terminal Benefits,2023-01-31,7133514.85,6932756.68,Transport,Arusha,Mbeya City,Kaloleni,Uhuru,-3.4526,33.4339,No,Fire & Theft,"Johnson, Hernandez and Knox",4107385.91
1fcc8576-00b2-4341-af54-cbf71146dfe8,Stanbick Bank,BR774,Arusha City Branch,Salaried,Small,516448715.9,167778198.71,LN7215200,2023-12-29,2026-08-20,TZS,37446141.08,5245901.76,Quarterly,Fixed,7.78,SLA,Agricultural,Manufacturing,Working Capital,Doubtful,Tabora,Ilala,Kijitonyama,Azikiwe,-6.7387,32.9278,agricultural land,2024-06-24,2371545.08,1298295.92,Transport,Lindi,Ubungo,Ndugumbi,Sokoine,-6.8786,35.7813,No,Comprehensive,"Thomas, Lewis and Kaiser",2592274.27
efbaa66d-87e0-4059-b77b-53452372ef87,Stanbick Bank,BR856,Mbeya City Branch,pension fund members,Small,421881077.73,801566792.31,LN6535726,2022-11-22,2028-08-16,TZS,-8897931.67,2165456.9,Semi-Annual,Fixed,7.66,FIA,Business,Retail,Working Capital,Standard,Njombe,Arusha City,Mikocheni,Maktaba,-6.2044,32.9624,Residential mortgage,2024-05-28,6399970.61,8288807.53,Transport,Shinyanga,Nyamagana,Makumbusho,Azikiwe,-6.8451,39.2916,No,Climate Risk,"Nguyen, Gutierrez and Sharp",4505333.51
50e9a855-5547-4833-bd41-c4c9314be6e4,Stanbick Bank,BR398,Mbeya City Branch,Staff,Micro,559767165.79,321021841.17,LN5833352,2022-12-13,2026-12-03,TZS,91196064.0,1977577.55,Weekly,Fixed,14.13,BUL,Agricultural,Farming,Expansion,Substandard,Mtwara,Kinondoni,Kijitonyama,Nyerere,-8.9398,39.1262,Guarantee from Revolutionary Government of Zanzibar,2023-07-28,7537082.45,585024.68,Agriculture,Dodoma,Tanga City,Makumbusho,Regeant,-2.5223,39.2136,Yes,Climate Risk,"Huang, Huang and Gonzalez",8363007.98
3f4f7c9e-4a49-4da7-a2b5-18de79fad710,Stanbick Bank,BR487,Nyamagana Branch,SME,Small,473510284.01,805942085.67,LN8481076,2024-08-21,2021-08-15,TZS,47995660.03,7526682.27,Monthly,Floating,12.59,FIA,Personal,Farming,Asset Purchase,Standard,Shinyanga,Mbeya City,Ndugumbi,Regeant,-3.5149,35.7813,Guarantee from Revolutionary Government of Zanzibar,2025-07-27,6261055.94,3679574.33,Transport,Singida,Nyamagana,Sabasaba,Maktaba,-6.1831,39.2315,No,Climate Risk,"Carroll, Wagner and Warren",5630038.68
e6598e11-12a8-4759-a3ee-98b13c6073c2,Stanbick Bank,BR849,Ilala Branch,Salaried,Medium,817350680.62,268748228.63,LN6723251,2023-04-30,2027-01-26,TZS,-8593444.63,3570784.65,Quarterly,Floating,16.4,BUL,Personal,Farming,Working Capital,Substandard,Kaskazini Pemba,Nyamagana,Ndugumbi,Sam Nujoma,-6.1512,35.8102,Government Securities,2024-11-24,8912998.85,5212408.16,Agriculture,Kaskazini Pemba,Ubungo,Sabasaba,Lumumba,-2.4915,39.2701,Yes,Fire & Theft,"Williams, Mathews and Montes",6011480.32
b1553ed3-3bc0-4f8e-a2b7-2f3e0c0decc6,Stanbick Bank,BR315,Tanga City Branch,Related parties,Large,93639180.83,319314295.68,LN7444915,2024-04-16,2027-12-27,TZS,88404530.18,4024317.09,Quarterly,Fixed,500.0,FIA,Personal,Farming,Expansion,Substandard,Tanga,Ilala,Mikocheni,Nyerere,-8.9264,39.2701,Gold,2022-09-12,9884867.84,3716043.57,Construction,Kusini Pemba,Ubungo,Kaloleni,Regeant,-8.9151,32.9278,No,Fire & Theft,Robinson and Sons,826500.26
0db72fc6-9523-40e1-b324-c7a1c8fec7e2,Stanbick Bank,BR953,Tanga City Branch,Individual,Large,644491589.53,740848311.85,LN2249845,2022-10-24,2028-04-15,TZS,46199160.82,2809250.61,Quarterly,Floating,13.59,FIA,Agricultural,Farming,Expansion,Substandard,Arusha,Arusha City,Sabasaba,Uhuru,-2.4698,32.9278,MotorVehicle,2023-05-16,5782270.26,545347.82,Agriculture,Simiyu,Mjini Magharibi,Mjini,Uhuru,-8.9151,37.6494,Yes,Comprehensive,Johnson-Ruiz,3441321.64
