Customer Identification Number,Bank Name,Branch Code,Branch name,Client Type,Size of the business,Annual turn-over of the borrower,Balance sheet size of the borrower,Loan number,Disbursement Date,Maturity Date,Currency,TZS Disbursed Amount,TZS Outstanding Principal Amount,Frequency of repayment,Interest Rate Type,Annual Interest Rate,Loan authorization type,loan Type/ General Category,Loan Economic Activity,Purpose of the loan,Asset Classification Category,Location of invested loan (Region),Location of invested loan (District),Location of invested loan (Ward),Location of invested loan (Street),Invested Loan Geographical coordinates-Latitude,Invested Loan Geographical coordinates-Longitude,Collateral Pledged,Collateral Pledged Date,TZS Market value of the collateral,TZS Forced Sale Value of the collateral,Collateral Economic activity ,Collateral Region,Collateral District,Collateral Ward,Collateral Street,Collateral Geographical Coordinates-Latitude,Collateral Geographical Coordinates-Longitude,Insurance coverage of the collateral against climate risks ,Type of insurance policy,Name of insurance provider,Value of Collateral Protected
72b5d7a5-d2e9-4a55-b638-6f74f8afa2e0,Absa Bank,BR834,Kilosa Branch,Salaried,Medium,335198339.7,862892425.95,LN9400980,2024-06-16,2026-01-26,TZS,-9949860.54,6652674.49,Quarterly,Floating,6.36,SLA,Personal,Manufacturing,Working Capital,Doubtful,Dodoma,Nyamagana,Mjini,Nyerere,-6.7387,39.2246,Residential mortgage,2025-04-21,9356612.38,5853417.27,Construction,Dodoma,Morogoro Urban,Ilala,Sokoine,-6.1512,39.2701,Yes,Comprehensive,Shaw-Harris,9624526.89
af77f165-74ad-43fe-86b4-e7db7f85ada4,Absa Bank,BR456,Tanga City Branch,SME,Small,841218028.85,636754881.25,LN4366229,2023-01-02,2020-09-16,TZS,17538256.31,1438229.71,Quarterly,Fixed,18.07,BUL,Agricultural,Farming,Expansion,Doubtful,Zanzibar Urban/West,Tanga City,Kaloleni,Nyerere,-3.4173,39.2268,MotorVehicle,2024-04-30,779047.72,2042849.23,Transport,Mwanza,Nyamagana,Sabasaba,Maktaba,-2.5223,33.4339,Yes,Fire & Theft,Webster LLC,1804731.71
9ca82ced-e764-4e06-a151-58a499912f10,Absa Bank,BR918,Mbeya City Branch,Staff,Small,395212786.29,437073631.33,LN2565135,2024-03-29,2021-03-05,TZS,85979492.68,3221577.63,Monthly,Fixed,13.75,SLA,Personal,Manufacturing,Working Capital,Substandard,Tanga,Kinondoni,Mikocheni,Uhuru,-3.4173,36.6428,Other mortgages eg chattels,2023-04-18,1565162.8,7210831.53,Transport,Arusha,Mbeya City,Makumbusho,Nyerere,-6.1294,39.1107,No,Fire & Theft,"Campos, Carroll and Potter",2830751.34
74dd2c50-23f8-49fa-a858-6d3c3859f42a,Absa Bank,BR223,Ubungo Branch,Salaried,Small,211412004.46,633468674.75,LN6233917,2022-11-01,2027-02-19,TZS,-9142222.04,980358.14,Semi-Annual,Fixed,14.36,Others,Mortgage,Farming,Working Capital,Standard,Zanzibar Urban/West,Mbeya City,Ndugumbi,Azikiwe,-5.0582,39.2315,Letter of Hypothecation,2023-01-31,4419198.62,6795611.45,Construction,Zanzibar Urban/West,Mjini Magharibi,Kaloleni,Azikiwe,-6.7944,33.4528,No,Fire & Theft,"Dickson, Simmons and Young",449671.46
9b422053-c91c-4919-8545-1d7695a1b17d,Absa Bank,BR585,Sokoine Branch,microfinance serviec providers,Medium,257260041.14,79537188.87,LN5784751,2023-06-29,2020-11-02,TZS,20513987.06,9569722.22,Weekly,Fixed,11.16,FIA,Personal,Farming,Working Capital,Standard,Morogoro,Mjini Magharibi,Ndugumbi,Sam Nujoma,-3.3991,35.7813,Deposits,2024-10-03,8191328.89,4524220.59,Transport,Arusha,Ubungo,Sabasaba,Uhuru,-2.5146,36.6198,No,Comprehensive,"Phelps, Davis and Ramos",1600808.35
e55781e9-0419-47ea-b82a-79d9f627df2b,Absa Bank,BR959,Mbeya City Branch,Non-salaried,Large,393376688.9,839275903.98,LN8420123,2023-11-01,2020-09-20,TZS,5794934.29,9737764.23,Monthly,Fixed,17.86,BUL,Agricultural,Farming,Working Capital,Substandard,Dar es Salaam,Ubungo,Mikocheni,Azikiwe,-6.8097,39.2174,Letter of Hypothecation,2024-02-05,2919116.19,4184748.17,Construction,Mwanza,Tanga City,Sabasaba,Uhuru,-5.0315,39.2136,No,Climate Risk,Clarke-Farley,6112785.94
05977c07-a2f0-4ed9-bde7-34d1ef0a60c4,Absa Bank,BR218,Ilala Branch,microfinance serviec providers,Large,582207249.0,793207848.36,LN8948865,2024-06-09,2025-12-08,TZS,4591342.61,1308694.1,Monthly,Floating,500.0,Others,Business,Manufacturing,Asset Purchase,Substandard,Mbeya,Mbeya City,Kaloleni,Azikiwe,-2.4915,36.5827,Government Securities,2024-11-12,3660592.17,2458062.78,Construction,Dar es Salaam,Mbeya City,Ndugumbi,Maktaba,-5.0741,37.6605,Yes,Fire & Theft,"Zuniga, Ramirez and Davis",7910396.15
6461260e-5470-4465-8457-21769931938a,Absa Bank,BR125,Ilala Branch,pension fund members,Large,57531296.48,847511262.52,LN0646672,2023-05-20,2021-02-08,TZS,24705424.56,9828521.5,Annual,Fixed,13.12,SLA,Agricultural,Retail,Working Capital,Doubtful,Mbeya,Ubungo,Makumbusho,Regeant,-5.0968,32.8766,Letter of Hypothecation,2025-06-20,7948813.57,1398289.43,Transport,Arusha,Mjini Magharibi,Makumbusho,Uhuru,-3.4526,39.2315,No,Comprehensive,"Martin, Hernandez and Romero",3498960.88
9505ad5e-f041-4282-b9da-807509001890,Absa Bank,BR442,Nyamagana Branch,Salaried,Medium,299373443.48,937619887.18,LN8861460,2024-08-08,2021-07-02,TZS,62572874.6,3326192.7,Semi-Annual,Fixed,12.07,SLA,Personal,Retail,Working Capital,Standard,Arusha,Arusha City,Nyamagana,Azikiwe,-8.9045,36.6428,Letter of Hypothecation,2022-10-19,5609244.13,3246108.42,Agriculture,Morogoro,Kinondoni,Makumbusho,Sam Nujoma,-5.0968,35.8226,No,Fire & Theft,"Harris, Gray and Diaz",1501215.53
b034a3e3-7d24-4dbd-94ae-1ba00b79a0d7,Absa Bank,BR886,Arusha City Branch,Individual,Medium,619779386.62,729190581.21,LN5491813,2024-02-25,2028-05-17,TZS,34723785.14,9613663.64,Weekly,Floating,17.59,BUL,Mortgage,Farming,Asset Purchase,Substandard,Arusha,Morogoro Urban,Sabasaba,Nyerere,-6.7387,36.6428,Parastatals Guarantee,2023-12-10,9479835.56,7030898.06,Construction,Morogoro,Ubungo,Sabasaba,Lumumba,-6.1578,35.8102,Yes,Comprehensive,Gibson and Sons,8887605.19
b9f84ebb-b1ed-4397-9e22-eb52392fe2be,Absa Bank,BR276,Kilosa Branch,SME,Medium,690439301.66,88339640.04,LN1416906,2024-01-21,2027-09-09,TZS,97761281.4,7485852.76,Quarterly,Floating,5.87,Others,Personal,Farming,Expansion,Substandard,Mwanza,Ubungo,Nyamagana,Azikiwe,-6.7387,39.0715,Guarantee from Revolutionary Government of Zanzibar,2025-04-08,7036878.72,652843.1,Agriculture,Dodoma,Nyamagana,Sabasaba,Sokoine,-6.2044,39.2916,No,Climate Risk,Hardin LLC,6432340.77
068fed9b-cceb-4fc4-a243-789c7061ceef,Absa Bank,BR741,Kinondoni Branch,DC,Medium,542579987.77,29876705.42,LN0713936,2024-03-12,2026-10-23,TZS,78537395.78,8172332.84,Monthly,Floating,16.26,FIA,Mortgage,Manufacturing,Asset Purchase,Standard,Zanzibar Urban/West,Mjini Magharibi,Ilala,Uhuru,-8.9151,32.9624,Government Securities,2023-09-30,6937814.2,916869.11,Construction,Arusha,Arusha City,Makumbusho,Regeant,-8.8873,37.6494,Yes,Fire & Theft,Thompson-Chase,8004768.96
b8d4a91d-6320-4e71-8b11-e6eb16faf62e,Absa Bank,BR088,Ilala Branch,MC,Large,487038097.0,534868573.56,LN2328691,2023-08-31,2028-07-31,TZS,-1596656.04,6666162.63,Annual,Fixed,18.21,Others,Mortgage,Farming,Asset Purchase,Standard,Arusha,Mjini Magharibi,Kijitonyama,Maktaba,-6.8786,32.8981,Letter of Hypothecation,2022-08-26,3149508.14,1225863.3,Construction,Zanzibar Urban/West,Mjini Magharibi,Mikocheni,Sokoine,-2.4698,35.779,Yes,Comprehensive,Martin Ltd,2383689.14
443a3145-fa30-47ae-a096-f240951484a4,Absa Bank,BR839,Sokoine Branch,SME,Small,631083139.17,350568339.12,LN5276799,2024-06-14,2026-04-19,TZS,92685726.68,9272000.63,Annual,Fixed,300.0,SLA,Mortgage,Farming,Expansion,Standard,Morogoro,Ilala,Mjini,Sam Nujoma,-6.1578,39.2246,Debenture,2022-09-01,4489105.36,4477964.5,Agriculture,Morogoro,Nyamagana,Sabasaba,Uhuru,-2.4915,39.1262,No,Fire & Theft,Hughes-Wilson,5443171.18
d9e396ed-d262-4e28-9d36-eae463990531,Absa Bank,BR168,Kinondoni Branch,Non-salaried,Micro,338055004.6,259624358.97,LN1804582,2022-09-21,2028-07-14,TZS,-5436654.73,349325.64,Semi-Annual,Floating,17.64,Others,Personal,Farming,Expansion,Substandard,Dar es Salaam,Arusha City,Mikocheni,Uhuru,-6.8125,37.6358,Parastatals Guarantee,2022-12-21,167134.94,4730306.2,Construction,Zanzibar Urban/West,Kinondoni,Mjini,Maktaba,-6.1512,37.6494,Yes,Fire & Theft,Lee-Gallagher,5336679.29
5b620c62-6495-4a29-8a09-374b9908ecfc,Absa Bank,BR847,Sokoine Branch,microfinance serviec providers,Micro,205366149.51,625638656.49,LN4455540,2024-03-14,2027-04-01,TZS,-8835545.23,8361172.31,Quarterly,Fixed,7.69,BUL,Business,Manufacturing,Asset Purchase,Standard,Zanzibar Urban/West,Arusha City,Sabasaba,Azikiwe,-5.0315,36.6428,Debenture,2024-10-10,1543035.44,7278304.35,Transport,Mwanza,Arusha City,Kijitonyama,Lumumba,-6.1947,35.8226,Yes,Comprehensive,Smith-Howard,4797838.37
5c99bb3b-81a4-478c-baa3-623910bd1909,Absa Bank,BR864,Kilosa Branch,Individual,Large,171474557.7,736404619.35,LN0016230,2024-08-17,2026-08-16,TZS,6253099.93,8943285.63,Monthly,Fixed,12.4,SLA,Mortgage,Farming,Asset Purchase,Substandard,Dodoma,Ubungo,Sabasaba,Sokoine,-6.8786,36.6643,Terminal Benefits,2022-11-09,387400.56,208452.62,Construction,Dar es Salaam,Nyamagana,Makumbusho,Sokoine,-2.4915,39.1107,No,Fire & Theft,Smith-Bowers,2614231.54
244aa9ef-3153-4bf6-8cd2-cbfb5320a81f,Absa Bank,BR613,Ilala Branch,DC,Large,942761858.03,234214150.15,LN8993186,2023-03-12,2026-03-03,TZS,31060867.45,8246806.34,Quarterly,Floating,300.0,Others,Personal,Farming,Asset Purchase,Substandard,Mbeya,Morogoro Urban,Kijitonyama,Regeant,-5.0968,33.4742,Guarantee from Local government units,2024-03-03,742781.01,2687526.2,Transport,Dodoma,Tanga City,Ndugumbi,Lumumba,-6.1857,32.9278,Yes,Climate Risk,Finley-Mcdonald,4960244.99
437859b9-689e-4478-a479-d83d8d084c80,Absa Bank,BR713,Tanga City Branch,Non-salaried,Small,555409330.08,507939729.38,LN9875436,2022-09-25,2026-02-01,TZS,59453391.5,8610925.02,Quarterly,Fixed,150.0,BUL,Agricultural,Farming,Expansion,Doubtful,Dar es Salaam,Ubungo,Kaloleni,Regeant,-6.1512,36.7039,agricultural land,2023-07-24,3838745.03,2787377.29,Agriculture,Mwanza,Tanga City,Kijitonyama,Lumumba,-6.8679,35.7647,Yes,Fire & Theft,Cummings-Bryant,3656944.23
4a4a2606-3a86-4785-abfe-1bb9ac4b70ec,Absa Bank,BR695,Ilala Branch,SME,Medium,13896683.37,944410709.15,LN2825632,2022-09-20,2027-04-12,TZS,20878532.1,1090762.62,Monthly,Fixed,12.88,Others,Mortgage,Manufacturing,Working Capital,Substandard,Dodoma,Nyamagana,Ndugumbi,Lumumba,-3.4173,36.6428,Debenture,2025-05-28,3080096.71,8719591.1,Transport,Mbeya,Nyamagana,Ndugumbi,Maktaba,-2.5223,39.2916,Yes,Fire & Theft,Stewart-Lester,4840973.55
355059cf-6bbe-4f1b-a865-dfac254d8431,Absa Bank,BR645,Tanga City Branch,Staff,Small,373393648.68,453895927.88,LN2441888,2024-07-08,2020-10-21,TZS,11751129.99,2555827.4,Monthly,Fixed,6.76,Others,Business,Manufacturing,Working Capital,Doubtful,Tanga,Arusha City,Sabasaba,Uhuru,-6.1831,39.2916,Equipment,2025-08-14,4126748.1,1835662.96,Construction,Arusha,Ubungo,Kijitonyama,Maktaba,-2.4698,36.5827,Yes,Fire & Theft,Goodwin Group,3770112.15
714e47d3-dfd9-474f-b41c-fd896443bef0,Absa Bank,BR123,Sokoine Branch,Non-salaried,Medium,288454979.65,641575456.98,LN0032922,2023-10-26,2028-01-22,TZS,-7809300.26,778151.68,Weekly,Floating,6.81,Others,Personal,Manufacturing,Expansion,Substandard,Morogoro,Kinondoni,Kaloleni,Regeant,-8.9398,33.4528,Government Securities,2022-11-28,261078.86,2443735.82,Construction,Dodoma,Arusha City,Ndugumbi,Sam Nujoma,-6.1947,37.6847,Yes,Fire & Theft,Barry LLC,1328789.72
f76287dd-4dcb-43fc-8f7b-b03b3da66e2a,Absa Bank,BR096,Ilala Branch,Related parties,Large,9445415.19,764426208.11,LN5700409,2024-01-27,2027-07-15,TZS,-1052006.5,6495326.37,Weekly,Fixed,17.82,Others,Mortgage,Farming,Working Capital,Standard,Morogoro,Nyamagana,Ilala,Lumumba,-6.8786,35.8102,Terminal Benefits,2022-08-28,3957655.77,5970494.69,Transport,Morogoro,Morogoro Urban,Nyamagana,Uhuru,-6.1578,36.6428,No,Climate Risk,Weaver-Conner,3226495.14
c89d403c-769a-4a63-af5e-343e24d44f88,Absa Bank,BR614,Sokoine Branch,microfinance serviec providers,Medium,216602220.33,776486076.47,LN5316082,2023-03-23,2026-06-25,TZS,-3318837.4,1717999.25,Quarterly,Fixed,8.01,BUL,Business,Retail,Working Capital,Doubtful,Mwanza,Ubungo,Makumbusho,Regeant,-5.0741,35.7813,agricultural land,2023-04-07,5583255.46,1078796.79,Transport,Arusha,Kinondoni,Kaloleni,Nyerere,-6.8549,35.8226,No,Comprehensive,Reyes and Sons,951346.48
f9bff7bb-31e7-44bd-a4b7-4180acebf9ca,Absa Bank,BR318,Ilala Branch,Individual,Medium,848115644.44,740525637.5,LN7243990,2024-02-25,2020-12-07,TZS,10837042.95,8015673.06,Weekly,Fixed,8.49,FIA,Agricultural,Manufacturing,Asset Purchase,Standard,Mbeya,Nyamagana,Kijitonyama,Azikiwe,-6.8284,32.9278,Other mortgages eg chattels,2025-07-09,8256442.76,564820.17,Construction,Arusha,Tanga City,Ilala,Azikiwe,-6.1294,35.7647,No,Climate Risk,Franklin PLC,2406635.12
f304d480-1be0-429e-a1d5-530bc3d73419,Absa Bank,BR883,Ubungo Branch,Related parties,Micro,987114650.79,780321274.78,LN6124893,2024-06-19,2026-07-13,TZS,9388357.64,2961905.78,Semi-Annual,Floating,19.15,BUL,Agricultural,Manufacturing,Expansion,Substandard,Dar es Salaam,Tanga City,Ndugumbi,Regeant,-5.0582,36.6428,Cash,2025-03-08,6159322.71,8951627.08,Agriculture,Dodoma,Tanga City,Kijitonyama,Uhuru,-6.8549,36.6428,Yes,Fire & Theft,"Kim, Mckenzie and Taylor",5891338.2
7d9f362a-a52e-49fe-8d4f-fcaf89fe928b,Absa Bank,BR483,Mbeya City Branch,DC,Micro,966996970.65,392018477.03,LN9375560,2022-11-18,2020-09-28,TZS,52141070.27,4632345.62,Semi-Annual,Floating,18.48,FIA,Agricultural,Farming,Expansion,Doubtful,Zanzibar Urban/West,Morogoro Urban,Mikocheni,Nyerere,-8.9151,36.6643,Parastatals Guarantee,2025-02-05,4291549.06,6846320.93,Transport,Dodoma,Arusha City,Mikocheni,Uhuru,-6.8097,39.2471,No,Comprehensive,"Riley, Moore and Lane",7482957.93
99e0c61f-332a-493a-aee3-eba9676b05d8,Absa Bank,BR289,Kinondoni Branch,Individual,Micro,397584109.88,48974802.15,LN7033179,2023-10-26,2021-08-15,TZS,35329203.32,5919309.72,Quarterly,Floating,13.71,Others,Personal,Manufacturing,Expansion,Doubtful,Mbeya,Mjini Magharibi,Kaloleni,Regeant,-6.1438,37.6847,Cash,2023-11-21,1129102.24,1130220.01,Transport,Arusha,Arusha City,Mikocheni,Regeant,-6.7944,35.779,No,Comprehensive,Brown-Cobb,7504692.05
e4b55f3e-6c6a-4889-8c58-92525bd4ee7c,Absa Bank,BR150,Sokoine Branch,Individual,Micro,731518031.27,758928784.24,LN2103280,2023-12-31,2026-04-17,TZS,38257971.43,7344795.95,Annual,Fixed,300.0,FIA,Mortgage,Manufacturing,Asset Purchase,Substandard,Morogoro,Arusha City,Kijitonyama,Sokoine,-3.3382,32.8567,Terminal Benefits,2022-10-14,2587723.41,5550035.7,Agriculture,Morogoro,Morogoro Urban,Makumbusho,Azikiwe,-3.4526,39.2268,No,Fire & Theft,Meyer Group,2798336.25
b9f08895-3137-4ba7-a174-73fa862f1d45,Absa Bank,BR171,Ilala Branch,pension fund members,Large,388962075.5,283348459.99,LN0141063,2024-05-11,2025-11-26,TZS,34195861.07,7284435.92,Monthly,Floating,500.0,BUL,Mortgage,Retail,Expansion,Doubtful,Tanga,Ilala,Mjini,Lumumba,-6.8182,36.6198,Gold,2024-07-28,7254389.58,642820.59,Construction,Dar es Salaam,Ubungo,Mjini,Maktaba,-6.8679,36.6198,No,Comprehensive,Chambers-Grimes,6326043.01
2c4ebe57-038f-47ed-a433-a3dfe4634a15,Absa Bank,BR783,Sokoine Branch,microfinance serviec providers,Micro,110187332.76,203159663.41,LN4932700,2023-07-18,2021-03-31,TZS,24800883.94,2005782.41,Weekly,Floating,19.09,BUL,Personal,Retail,Expansion,Doubtful,Morogoro,Nyamagana,Nyamagana,Sokoine,-5.0582,33.4987,Deposits,2025-07-27,7280975.38,7589540.9,Construction,Morogoro,Kinondoni,Makumbusho,Sam Nujoma,-6.1512,36.6643,Yes,Comprehensive,Michael PLC,721826.78
8a876599-16de-41a7-9957-d7f85aafb9c6,Absa Bank,BR255,Kilosa Branch,MC,Medium,565815163.88,767208129.47,LN7265191,2023-01-18,2027-07-21,TZS,-8247012.29,4307780.11,Monthly,Floating,16.92,FIA,Business,Manufacturing,Asset Purchase,Doubtful,Tanga,Ubungo,Makumbusho,Sam Nujoma,-6.1512,35.7813,Terminal Benefits,2024-08-10,8706634.55,1052641.91,Construction,Morogoro,Nyamagana,Mikocheni,Sokoine,-2.5146,37.6358,No,Comprehensive,Henry-Combs,7491818.67
9fc4e77f-7b84-4f35-a27b-1badf179533d,Absa Bank,BR257,Sokoine Branch,Corporate,Small,743507308.62,412786782.81,LN3512083,2024-05-26,2028-04-09,TZS,95295114.44,632922.69,Annual,Fixed,500.0,Others,Business,Retail,Asset Purchase,Doubtful,Mbeya,Mjini Magharibi,Sabasaba,Regeant,-3.3991,35.8102,Cash,2023-07-28,3166625.01,3110197.59,Transport,Tanga,Ubungo,Nyamagana,Nyerere,-6.8097,33.4631,No,Fire & Theft,"Stewart, Buchanan and Bailey",9180024.37
aca43c20-3476-4e88-936a-0142d2cabe71,Absa Bank,BR986,Kilosa Branch,Individual,Small,669386959.08,871949541.04,LN3952152,2022-12-18,2020-09-21,TZS,96476386.39,900118.53,Annual,Fixed,6.49,FIA,Business,Farming,Asset Purchase,Doubtful,Dar es Salaam,Ilala,Mjini,Sam Nujoma,-5.0157,39.2049,MotorVehicle,2024-11-10,536239.2,6297149.54,Agriculture,Morogoro,Morogoro Urban,Mjini,Lumumba,-6.7944,35.7647,Yes,Fire & Theft,"Espinoza, Richardson and Woods",3505533.52
2197c6ff-c310-4ba4-916e-05a3b3106319,Absa Bank,BR946,Mbeya City Branch,Individual,Medium,510023080.83,238854102.51,LN8359463,2023-10-05,2021-01-23,TZS,88129251.52,8838952.67,Weekly,Fixed,6.08,BUL,Business,Farming,Working Capital,Doubtful,Arusha,Tanga City,Ndugumbi,Sam Nujoma,-6.1857,39.2268,Terminal Benefits,2023-10-20,8541604.56,1460036.9,Construction,Dodoma,Kinondoni,Mikocheni,Nyerere,-8.9398,39.2701,Yes,Fire & Theft,"Rose, Mclean and Gomez",1855861.91
27f03626-225a-4d01-860b-b11224263481,Absa Bank,BR643,Mbeya City Branch,Salaried,Small,127596927.57,316197935.41,LN4164203,2023-05-23,2026-08-21,TZS,91839000.75,650942.84,Semi-Annual,Floating,14.29,Others,Personal,Manufacturing,Working Capital,Doubtful,Morogoro,Arusha City,Ilala,Sam Nujoma,-8.9151,36.5827,Equipment,2023-02-04,9152963.87,267540.91,Transport,Arusha,Morogoro Urban,Mikocheni,Nyerere,-2.4698,39.2246,Yes,Fire & Theft,Woodward Inc,1569778.05
c857b2cc-4c4e-4ce1-832b-c7f608e1654e,Absa Bank,BR371,Nyamagana Branch,MC,Micro,627699560.39,512940440.42,LN6456809,2023-09-22,2025-10-30,TZS,17801825.45,3962146.2,Quarterly,Fixed,7.07,FIA,Agricultural,Retail,Asset Purchase,Doubtful,Dar es Salaam,Ilala,Nyamagana,Sokoine,-2.5223,33.4528,Guarantee from Revolutionary Government of Zanzibar,2023-06-28,1198027.82,2814077.81,Agriculture,Dar es Salaam,Ilala,Sabasaba,Sam Nujoma,-6.7387,35.8226,Yes,Comprehensive,Lopez Group,3876086.49
0f0531b2-e042-4279-8d9e-b90f3a28e306,Absa Bank,BR815,Arusha City Branch,DC,Large,966710200.46,668982910.13,LN4643508,2023-08-12,2025-12-10,TZS,-3978988.43,2867814.0,Quarterly,Fixed,16.33,Others,Mortgage,Farming,Asset Purchase,Standard,Mbeya,Mbeya City,Ndugumbi,Lumumba,-6.1512,36.6428,Stocks,2023-08-01,1057878.39,7942014.31,Transport,Mbeya,Ilala,Mjini,Uhuru,-6.8097,32.8766,Yes,Climate Risk,Petty LLC,408203.5
46b50d2c-e1fe-4da9-9ea0-24a9f40119c0,Absa Bank,BR562,Kinondoni Branch,Individual,Micro,159702298.48,233523097.86,LN4517517,2023-06-10,2020-09-10,TZS,51003631.24,9681182.38,Quarterly,Fixed,19.44,BUL,Agricultural,Farming,Asset Purchase,Doubtful,Morogoro,Morogoro Urban,Mjini,Azikiwe,-6.8097,39.2169,Unsecured,2023-04-23,6297600.03,6607498.44,Construction,Morogoro,Mjini Magharibi,Ndugumbi,Regeant,-6.7944,39.1262,No,Comprehensive,Gonzalez Inc,2348308.74
d6b0cd29-ca02-4dcf-8f58-a8236e52d72d,Absa Bank,BR523,Arusha City Branch,Corporate,Large,623451213.94,289119370.55,LN6566161,2024-08-12,2028-03-23,TZS,53450064.81,7118387.22,Annual,Floating,11.76,SLA,Mortgage,Retail,Expansion,Standard,Arusha,Nyamagana,Makumbusho,Nyerere,-3.4526,35.8102,Letter of Hypothecation,2022-11-26,4789794.05,3191197.41,Construction,Morogoro,Nyamagana,Ndugumbi,Regeant,-3.4173,39.2169,No,Climate Risk,Green-Parker,8234879.48
920f3423-e67f-4bb9-b35d-d246b2fecedc,Absa Bank,BR319,Arusha City Branch,DC,Medium,322487089.02,226408574.1,LN0172343,2023-09-19,2028-06-13,TZS,-6690511.06,1812992.64,Monthly,Floating,5.61,SLA,Mortgage,Manufacturing,Working Capital,Substandard,Mbeya,Mbeya City,Ilala,Regeant,-8.9045,35.8226,Gold,2022-11-20,1247981.48,2664970.78,Construction,Morogoro,Mjini Magharibi,Sabasaba,Sam Nujoma,-6.1438,37.6847,No,Fire & Theft,Rodriguez-Hancock,1168583.06
3a0bfba9-2368-41a9-8136-ca2a69db9a3a,Absa Bank,BR257,Arusha City Branch,DC,Large,289279418.88,898912113.94,LN9981226,2023-01-13,2026-01-12,TZS,19270165.86,977030.77,Semi-Annual,Floating,12.05,BUL,Personal,Retail,Working Capital,Doubtful,Mwanza,Ilala,Ndugumbi,Uhuru,-3.4173,32.9278,Commercial real estate,2024-10-27,8970290.08,1726196.93,Construction,Dodoma,Kinondoni,Kaloleni,Lumumba,-5.0582,35.7813,Yes,Comprehensive,Mitchell and Sons,5049784.43
2113e979-931b-4ad1-bbf1-8a503fd18d81,Absa Bank,BR586,Arusha City Branch,Salaried,Medium,17239430.79,683438948.72,LN6278159,2023-05-27,2028-05-31,TZS,-7439437.55,8128896.79,Semi-Annual,Floating,18.1,SLA,Mortgage,Retail,Expansion,Doubtful,Mbeya,Mbeya City,Mikocheni,Sokoine,-5.0968,39.1107,Residential mortgage,2023-10-06,4152549.91,8900150.7,Construction,Arusha,Arusha City,Makumbusho,Azikiwe,-2.4698,39.2174,No,Fire & Theft,"Robertson, Peters and Diaz",6484066.28
cf42f3d0-d2ca-416a-9ac8-8bd19bfffa8a,Absa Bank,BR600,Kinondoni Branch,Related parties,Medium,941112013.68,152745556.61,LN6212671,2022-10-26,2028-06-11,TZS,76170349.9,4328720.27,Annual,Floating,150.0,SLA,Personal,Manufacturing,Expansion,Substandard,Arusha,Ilala,Mjini,Maktaba,-6.1831,32.9278,Unsecured,2024-04-28,6837846.77,1018561.82,Agriculture,Mwanza,Ubungo,Ilala,Sam Nujoma,-3.3991,39.0843,No,Climate Risk,Hanson-Rivera,2217694.42
12265a41-4438-4de6-a3ec-9d468193b8f0,Absa Bank,BR856,Ubungo Branch,microfinance serviec providers,Small,450704246.06,115936675.65,LN1578005,2023-01-25,2027-06-22,TZS,-4100516.76,5139792.14,Weekly,Floating,6.93,Others,Mortgage,Retail,Expansion,Substandard,Tanga,Mjini Magharibi,Ndugumbi,Nyerere,-6.1947,33.4987,MotorVehicle,2024-07-11,8648782.78,3114220.44,Transport,Arusha,Mbeya City,Mikocheni,Maktaba,-6.7387,39.1107,No,Climate Risk,"Lopez, Shaw and Sanchez",6662967.43
670e21d5-cd95-4021-926f-0055b668c730,Absa Bank,BR412,Ubungo Branch,pension fund members,Medium,44529245.07,444389852.45,LN5738168,2023-05-05,2026-04-25,TZS,20103869.12,8527692.31,Monthly,Floating,13.7,SLA,Business,Manufacturing,Asset Purchase,Substandard,Dodoma,Morogoro Urban,Sabasaba,Azikiwe,-8.9045,36.6428,Compulsory savings,2023-07-23,8460428.32,2212437.97,Transport,Dar es Salaam,Morogoro Urban,Nyamagana,Uhuru,-6.2044,39.2315,No,Comprehensive,"Anderson, Hopkins and Williams",2442833.21
ffce11c1-320a-4220-ab7d-e4cf3a230600,Absa Bank,BR132,Kilosa Branch,Related parties,Large,483204070.63,923556170.02,LN2010673,2023-02-05,2027-05-07,TZS,29787727.07,7754526.68,Weekly,Fixed,7.61,FIA,Agricultural,Farming,Working Capital,Doubtful,Arusha,Morogoro Urban,Kijitonyama,Regeant,-5.0315,33.4742,Guarantee from Revolutionary Government of Zanzibar,2024-06-06,2452767.88,7204319.52,Agriculture,Arusha,Nyamagana,Ndugumbi,Sokoine,-6.2039,33.4987,Yes,Fire & Theft,Phillips-Smith,334704.96
571a32da-1831-4ba7-a4d7-e50af0ddc5e0,Absa Bank,BR733,Ilala Branch,SME,Small,589923483.72,122555164.67,LN1863326,2023-07-08,2020-10-25,TZS,44643550.95,4044525.59,Semi-Annual,Floating,8.14,FIA,Personal,Retail,Expansion,Standard,Mbeya,Arusha City,Kaloleni,Uhuru,-3.3382,37.6494,Guarantee from Revolutionary Government of Zanzibar,2022-10-19,4961651.25,6507177.51,Transport,Dar es Salaam,Arusha City,Sabasaba,Sam Nujoma,-6.1294,39.2701,No,Comprehensive,"Norton, Murphy and King",6347826.76
